Timestep;Time span;Sum [VA]
869;14:29:00;322,5123160059295
870;14:30:00;322,1856181714391
871;14:31:00;321,7805399262375
872;14:32:00;321,77453938054657
873;14:33:00;321,69762240994766
874;14:34:00;321,6752143705675
875;14:35:00;321,31615943832287
876;14:36:00;320,732689333016
877;14:37:00;320,13240079515685
878;14:38:00;319,53469516618446
879;14:39:00;319,27256689299355
880;14:40:00;319,14590825193426
881;14:41:00;319,0591520214442
882;14:42:00;318,84245036334323
883;14:43:00;318,35292027492073
884;14:44:00;318,2297140926266
885;14:45:00;318,0928888757717
886;14:46:00;317,94637543246296
887;14:47:00;317,87169348495894
888;14:48:00;317,6279055636503
889;14:49:00;317,31169961263583
890;14:50:00;316,9621843157426
891;14:51:00;316,816539879336
892;14:52:00;316,68380231257197
893;14:53:00;316,338110990295
894;14:54:00;316,3255635574803
895;14:55:00;316,2599644119161
896;14:56:00;315,6143337016173
897;14:57:00;315,55492598635016
898;14:58:00;315,4622986194799
899;14:59:00;315,3127513445311
900;15:00:00;315,2861457087692
901;15:01:00;315,18248825282194
902;15:02:00;315,0884334844624
903;15:03:00;314,6849780733792
904;15:04:00;314,64659924229875
905;15:05:00;314,43209538950543
906;15:06:00;314,1844191487582
907;15:07:00;314,1428963538309
908;15:08:00;314,05916424155015
909;15:09:00;313,8010645673126
910;15:10:00;313,567916541429
911;15:11:00;313,30056299374996
912;15:12:00;313,01345499090206
913;15:13:00;312,9509121473048
914;15:14:00;312,8820931378842
915;15:15:00;312,67574154100174
916;15:16:00;312,6414090537967
917;15:17:00;312,6301670960363
918;15:18:00;312,45426509555057
919;15:19:00;312,4110404919133
920;15:20:00;312,40012236257706
921;15:21:00;311,9878814187892
922;15:22:00;311,89617660173496
923;15:23:00;311,88054698725665
924;15:24:00;311,7461437551745
925;15:25:00;311,7240658422974
926;15:26:00;311,6931818614999
927;15:27:00;311,53604407574545
928;15:28:00;311,4136466060335
929;15:29:00;311,29550428913484
930;15:30:00;311,2710782982181
931;15:31:00;311,2470785427722
932;15:32:00;310,94966555990635
933;15:33:00;310,8766738038162
934;15:34:00;310,81478068814437
935;15:35:00;310,53258393693517
936;15:36:00;309,95333384990056
937;15:37:00;309,939874900976
938;15:38:00;309,81429161184593
939;15:39:00;309,8036919820925
940;15:40:00;309,7745303422654
941;15:41:00;309,688961758752
942;15:42:00;309,28328553564796
943;15:43:00;309,273440984241
944;15:44:00;309,1436766471768
945;15:45:00;308,53434756665825
946;15:46:00;308,35153963790805
947;15:47:00;308,2482103785896
948;15:48:00;308,22027091757263
949;15:49:00;308,18977767601325
950;15:50:00;308,1308894729854
951;15:51:00;308,09049323347955
952;15:52:00;307,42070754635165
953;15:53:00;307,241388911047
954;15:54:00;307,1184769431688
955;15:55:00;307,0730726338245
956;15:56:00;306,9338588346932
957;15:57:00;306,7653508604719
958;15:58:00;306,6438822172293
959;15:59:00;305,9770381108738
960;16:00:00;305,8999777582868
961;16:01:00;305,69369687661566
962;16:02:00;305,6816150974897
963;16:03:00;305,52272102233036
964;16:04:00;305,2763852561892
965;16:05:00;305,1017039384038
966;16:06:00;305,0524669410609
967;16:07:00;305,0454402778496
968;16:08:00;304,5455964617724
969;16:09:00;304,5091564556305
970;16:10:00;304,46784400539553
971;16:11:00;304,2713340569492
972;16:12:00;304,1637873493737
973;16:13:00;304,0328123798256
974;16:14:00;304,006399772668
975;16:15:00;303,93724751037155
976;16:16:00;303,93097751186855
977;16:17:00;303,8934076060332
978;16:18:00;303,8156870972861
979;16:19:00;303,8074852174369
980;16:20:00;303,5344013222319
981;16:21:00;303,2070068635107
982;16:22:00;303,09099077828864
983;16:23:00;302,90949435580114
984;16:24:00;302,70802750184214
985;16:25:00;302,6634774972684
986;16:26:00;302,44766544433776
987;16:27:00;302,0681361126353
988;16:28:00;301,9863624632693
989;16:29:00;301,90345830922143
990;16:30:00;301,5932520451448
991;16:31:00;301,5369771496024
992;16:32:00;301,49218829377674
993;16:33:00;301,35982130790495
994;16:34:00;301,22753385413114
995;16:35:00;301,08894970789095
996;16:36:00;301,030385876682
997;16:37:00;300,9776332362279
998;16:38:00;300,9114376518324
999;16:39:00;300,67835552778877
1000;16:40:00;300,5318459850657
1001;16:41:00;300,51686045372963
1002;16:42:00;300,2541282574224
1003;16:43:00;300,13974490956207
1004;16:44:00;299,90201482876154
1005;16:45:00;299,76573478992526
1006;16:46:00;299,5883396547269
1007;16:47:00;299,5457719265164
1008;16:48:00;299,157885737212
1009;16:49:00;299,14553576084825
1010;16:50:00;299,12361683687783
1011;16:51:00;298,4465079775231
1012;16:52:00;298,35781912720455
1013;16:53:00;298,23389199126893
1014;16:54:00;298,0820263933449
1015;16:55:00;298,0151819529541
1016;16:56:00;297,8077903851251
1017;16:57:00;297,79844800567423
1018;16:58:00;297,77978811239916
1019;16:59:00;297,7736032253078
1020;17:00:00;297,5020072547653
1021;17:01:00;297,50017248488683
1022;17:02:00;297,3244543941388
1023;17:03:00;296,833982107226
1024;17:04:00;296,7807513739857
1025;17:05:00;296,7806901004162
1026;17:06:00;296,7620966924625
1027;17:07:00;296,65865081566756
1028;17:08:00;296,5367101096044
1029;17:09:00;296,39196911169813
1030;17:10:00;296,2399739065005
1031;17:11:00;296,20348444439674
1032;17:12:00;296,0966154746187
1033;17:13:00;296,08707035463453
1034;17:14:00;296,0233075561383
1035;17:15:00;295,917086807253
1036;17:16:00;295,76325158185676
1037;17:17:00;295,671409384824
1038;17:18:00;295,6665451368686
1039;17:19:00;295,6279315270531
1040;17:20:00;295,48609307873994
1041;17:21:00;295,48344946871424
1042;17:22:00;295,4487284945638
1043;17:23:00;295,4323424085568
1044;17:24:00;295,34520019354426
1045;17:25:00;295,2380918055361
1046;17:26:00;295,0908698718387
1047;17:27:00;295,01757692547585
1048;17:28:00;294,948843094163
1049;17:29:00;294,8848411637443
1050;17:30:00;294,87858545207405
1051;17:31:00;294,8387034721935
1052;17:32:00;294,7246341846429
1053;17:33:00;294,6960254856285
1054;17:34:00;294,49118650940784
1055;17:35:00;294,4528123502206
1056;17:36:00;294,394766663371
1057;17:37:00;294,382689702739
1058;17:38:00;294,3373394283522
1059;17:39:00;294,19681852562405
1060;17:40:00;294,16538412459516
1061;17:41:00;294,1479577961737
1062;17:42:00;294,14485329452026
1063;17:43:00;294,1245856433697
1064;17:44:00;294,08396766616966
1065;17:45:00;294,007832966209
1066;17:46:00;293,93681541892784
1067;17:47:00;293,9061783818051
1068;17:48:00;293,8854603046832
1069;17:49:00;293,800022359327
1070;17:50:00;293,7771285909584
1071;17:51:00;293,7490024083219
1072;17:52:00;293,5301944225412
1073;17:53:00;293,50469238851554
1074;17:54:00;293,4799415337773
1075;17:55:00;293,21623530858955
1076;17:56:00;293,20995287129404
1077;17:57:00;293,19964522126435
1078;17:58:00;293,1356205480021
1079;17:59:00;293,0396655162597
1080;18:00:00;293,01216389796826
1081;18:01:00;293,0097852884134
1082;18:02:00;292,9510019912667
1083;18:03:00;292,9185492810866
1084;18:04:00;292,91039635706204
1085;18:05:00;292,8504233859489
1086;18:06:00;292,8490179518602
1087;18:07:00;292,83794281780916
1088;18:08:00;292,79764605781855
1089;18:09:00;292,79228756005057
1090;18:10:00;292,5706732235698
1091;18:11:00;292,55736221687295
1092;18:12:00;292,5563548771757
1093;18:13:00;292,4935647547511
1094;18:14:00;292,2759003115391
1095;18:15:00;292,2407931039995
1096;18:16:00;292,2038141403054
1097;18:17:00;291,901970409305
1098;18:18:00;291,794942596385
1099;18:19:00;291,7679292644062
1100;18:20:00;291,7109958878256
1101;18:21:00;291,6895237546548
1102;18:22:00;291,50637129015087
1103;18:23:00;291,4497876160096
1104;18:24:00;291,4136826026692
1105;18:25:00;291,3810536319815
1106;18:26:00;291,19477153821356
1107;18:27:00;290,9490495610709
1108;18:28:00;290,9262184139848
1109;18:29:00;290,92158347840007
1110;18:30:00;290,72664936624903
1111;18:31:00;290,7002645597385
1112;18:32:00;290,6172552851742
1113;18:33:00;290,5370175874087
1114;18:34:00;290,4637299520148
1115;18:35:00;290,36526832969867
1116;18:36:00;290,1941638433865
1117;18:37:00;290,110516017693
1118;18:38:00;290,066010679179
1119;18:39:00;289,96225208098036
1120;18:40:00;289,9442955926628
1121;18:41:00;289,7290089234357
1122;18:42:00;289,7016082095869
1123;18:43:00;289,6711069621103
1124;18:44:00;289,439580521537
1125;18:45:00;288,974561642521
1126;18:46:00;288,5660938460086
1127;18:47:00;288,55666897319423
1128;18:48:00;288,47344554883574
1129;18:49:00;288,3787972433873
1130;18:50:00;288,3427917728881
1131;18:51:00;287,21481869488036
1132;18:52:00;287,0148789475437
1133;18:53:00;286,4214758962918
1134;18:54:00;286,2102916204764
1135;18:55:00;285,8874185965709
1136;18:56:00;285,6447875445983
1137;18:57:00;285,57667049526714
1138;18:58:00;285,1090240971268
1139;18:59:00;284,6825176252505
1140;19:00:00;284,38304679793833
1141;19:01:00;284,2233213048751
1142;19:02:00;283,9487911229879
1143;19:03:00;283,45447797488157
1144;19:04:00;283,1341441629489
1145;19:05:00;281,7724011468166
1146;19:06:00;281,59207094419975
1147;19:07:00;280,9359355934915
1148;19:08:00;280,8886372143888
1149;19:09:00;280,8120320220393
1150;19:10:00;280,1364139620036
1151;19:11:00;280,0026565217707
1152;19:12:00;279,9434868747372
1153;19:13:00;279,77343774874595
1154;19:14:00;279,6918047111411
1155;19:15:00;279,62391703896014
1156;19:16:00;279,5718205452222
1157;19:17:00;279,4318343949958
1158;19:18:00;279,37029870171784
1159;19:19:00;279,2797675497873
1160;19:20:00;279,09292101439377
1161;19:21:00;278,9669844601265
1162;19:22:00;278,56910076724785
1163;19:23:00;278,4742067297991
1164;19:24:00;278,46760565440275
1165;19:25:00;278,29207633465353
1166;19:26:00;278,20440168743505
1167;19:27:00;278,05236767578674
1168;19:28:00;277,9732362566811
1169;19:29:00;277,91426984670017
1170;19:30:00;277,7639237724536
1171;19:31:00;277,5434502285763
1172;19:32:00;277,4659025994287
1173;19:33:00;277,4200812461318
1174;19:34:00;277,31482258348126
1175;19:35:00;277,20754003273765
1176;19:36:00;277,1339716681597
1177;19:37:00;277,0380493661444
1178;19:38:00;276,9715516979825
1179;19:39:00;276,9463581306478
1180;19:40:00;276,9333127313842
1181;19:41:00;276,9169691661882
1182;19:42:00;276,9132726254552
1183;19:43:00;276,8819530183231
1184;19:44:00;276,8452787188019
1185;19:45:00;276,8359653002195
1186;19:46:00;276,804664073778
1187;19:47:00;276,8014532594866
1188;19:48:00;276,63733075819255
1189;19:49:00;276,5476168510506
1190;19:50:00;276,5288127084122
1191;19:51:00;276,3555855413706
1192;19:52:00;276,2884739271483
1193;19:53:00;276,2555717422696
1194;19:54:00;276,22690652126937
1195;19:55:00;276,2215116096728
1196;19:56:00;276,16825340120926
1197;19:57:00;276,13349810045827
1198;19:58:00;276,1213308805417
1199;19:59:00;276,1128581244258
1200;20:00:00;276,1079683790761
1201;20:01:00;276,0784505436835
1202;20:02:00;276,0764771878494
1203;20:03:00;276,0394486197085
1204;20:04:00;276,0193986785397
1205;20:05:00;276,01152752781064
1206;20:06:00;275,95882239831525
1207;20:07:00;275,95848497846094
1208;20:08:00;275,9424055499454
1209;20:09:00;275,91058312618
1210;20:10:00;275,8586713234254
1211;20:11:00;275,83490321041864
1212;20:12:00;275,8326224808234
1213;20:13:00;275,80250980359557
1214;20:14:00;275,79694003735096
1215;20:15:00;275,78639680744425
1216;20:16:00;275,74555148245275
1217;20:17:00;275,73754077632225
1218;20:18:00;275,69231168416104
1219;20:19:00;275,6548077564809
1220;20:20:00;275,59625464313166
1221;20:21:00;275,4800984753111
1222;20:22:00;275,43922999193774
1223;20:23:00;275,4348499291163
1224;20:24:00;275,37814498310377
1225;20:25:00;275,2499957259533
1226;20:26:00;275,18229600559766
1227;20:27:00;275,0803893818136
1228;20:28:00;275,07015587796116
1229;20:29:00;275,0426384472355
1230;20:30:00;275,02508125972867
1231;20:31:00;274,94019294024974
1232;20:32:00;274,9173874727318
1233;20:33:00;274,88067837066416
1234;20:34:00;274,82394728376556
1235;20:35:00;274,81802480950734
1236;20:36:00;274,7836810279866
1237;20:37:00;274,7640291054322
1238;20:38:00;274,73012799668953
1239;20:39:00;274,53882893497007
1240;20:40:00;274,51298338741196
1241;20:41:00;274,4714483844375
1242;20:42:00;274,4505161362687
1243;20:43:00;274,42374430992464
1244;20:44:00;274,3423406777172
1245;20:45:00;274,34007120192786
1246;20:46:00;274,28268655308915
1247;20:47:00;274,22482362785655
1248;20:48:00;274,1878962774715
1249;20:49:00;274,12432419629147
1250;20:50:00;274,0676650540072
1251;20:51:00;274,02260121650784
1252;20:52:00;273,9407392937265
1253;20:53:00;273,87757086414797
1254;20:54:00;273,8487214911612
1255;20:55:00;273,82489163166724
1256;20:56:00;273,7986593378702
1257;20:57:00;273,7605899615153
1258;20:58:00;273,7428468470159
1259;20:59:00;273,69838721364385
1260;21:00:00;273,6659200034645
1261;21:01:00;273,5981707603379
1262;21:02:00;273,4791196480578
1263;21:03:00;273,1100235201256
1264;21:04:00;273,064030323853
1265;21:05:00;272,9468987383532
1266;21:06:00;272,9269180107292
1267;21:07:00;272,9186551038301
1268;21:08:00;272,85312964509234
1269;21:09:00;272,77952909056603
1270;21:10:00;272,76626743683516
1271;21:11:00;272,7246619988611
1272;21:12:00;272,4916668080314
1273;21:13:00;272,45193493125606
1274;21:14:00;272,44452631134186
1275;21:15:00;272,34447104723023
1276;21:16:00;272,25579620686466
1277;21:17:00;272,24135011353843
1278;21:18:00;272,2370096276806
1279;21:19:00;272,1869197033736
1280;21:20:00;272,04987252002974
1281;21:21:00;272,0479301608992
1282;21:22:00;272,00822220509815
1283;21:23:00;271,98898085584824
1284;21:24:00;271,8579118572022
1285;21:25:00;271,695398717082
1286;21:26:00;271,59477099735176
1287;21:27:00;271,5598445612407
1288;21:28:00;271,3633038383402
1289;21:29:00;271,0733715810536
1290;21:30:00;271,0116462911549
1291;21:31:00;270,99588297753183
1292;21:32:00;270,9692964550321
1293;21:33:00;270,77222156636515
1294;21:34:00;270,7289410604521
1295;21:35:00;270,54105754774696
1296;21:36:00;270,24164224252615
1297;21:37:00;270,2086924504907
1298;21:38:00;270,1362687857668
1299;21:39:00;269,9531042404143
1300;21:40:00;269,92077594279635
1301;21:41:00;269,8944148705
1302;21:42:00;269,5723989418338
1303;21:43:00;269,5571731553438
1304;21:44:00;269,450034669628
1305;21:45:00;269,2894336244494
1306;21:46:00;269,13613134695214
1307;21:47:00;269,1084139368389
1308;21:48:00;268,833896968653
1309;21:49:00;268,62132674461157
1310;21:50:00;268,59617400716337
1311;21:51:00;268,5111285470637
1312;21:52:00;268,40272639617433
1313;21:53:00;267,3346127245673
1314;21:54:00;267,3233918604064
1315;21:55:00;267,2482189440519
1316;21:56:00;266,69683331405076
1317;21:57:00;266,5047621986083
1318;21:58:00;265,9801649803119
1319;21:59:00;265,50786478124417
1320;22:00:00;265,3812488152291
1321;22:01:00;264,5581612593306
1322;22:02:00;264,5435149169228
1323;22:03:00;264,1008877314115
1324;22:04:00;263,81658303491895
1325;22:05:00;263,5529507731693
1326;22:06:00;262,78364913983967
1327;22:07:00;262,6303819035655
1328;22:08:00;261,3227982055812
1329;22:09:00;261,2328393895053
1330;22:10:00;261,1701947408576
1331;22:11:00;260,98422111387674
1332;22:12:00;260,7170140327861
1333;22:13:00;260,4622829839238
1334;22:14:00;259,76329193997816
1335;22:15:00;259,6488064085455
1336;22:16:00;259,1753376918568
1337;22:17:00;259,04584882981163
1338;22:18:00;258,2687691788394
1339;22:19:00;258,2159433188671
1340;22:20:00;258,0431689594972
1341;22:21:00;257,801380924724
1342;22:22:00;257,20962256099347
1343;22:23:00;256,7759877305089
1344;22:24:00;256,3589420113395
1345;22:25:00;256,1482023665854
1346;22:26:00;255,86571041589343
1347;22:27:00;255,5894196076849
1348;22:28:00;255,120236861705
1349;22:29:00;254,3949158328907
1350;22:30:00;254,3858806309845
1351;22:31:00;254,10635165576502
1352;22:32:00;253,31924537901898
1353;22:33:00;253,27088813593116
1354;22:34:00;253,16492600493387
1355;22:35:00;252,66628252178654
1356;22:36:00;252,4023549745853
1357;22:37:00;252,34092391684487
1358;22:38:00;251,8054687216397
1359;22:39:00;251,72730159672977
1360;22:40:00;251,54231295038744
1361;22:41:00;251,4164431030615
1362;22:42:00;251,40785764381113
1363;22:43:00;251,24417249330094
1364;22:44:00;251,1693016938053
1365;22:45:00;250,73581457151408
1366;22:46:00;250,4675190773185
1367;22:47:00;250,4252959634992
1368;22:48:00;250,29707644605483
1369;22:49:00;250,09516664643513
1370;22:50:00;250,02054476308558
1371;22:51:00;249,9667845315943
1372;22:52:00;249,8847863249531
1373;22:53:00;249,64841114860687
1374;22:54:00;249,42388687032835
1375;22:55:00;249,3539655452713
1376;22:56:00;249,12025769224522
1377;22:57:00;249,10156279755938
1378;22:58:00;249,06177283851716
1379;22:59:00;248,7690006825239
1380;23:00:00;248,7047814096203
1381;23:01:00;248,40072021662712
1382;23:02:00;248,26521230887715
1383;23:03:00;248,24166455108028
1384;23:04:00;248,14523710030653
1385;23:05:00;247,76558621157378
1386;23:06:00;247,70995546103828
1387;23:07:00;247,27849907089504
1388;23:08:00;246,8595848663561
1389;23:09:00;246,84516931738165
1390;23:10:00;246,6454337112175
1391;23:11:00;246,42744165123392
1392;23:12:00;245,94442232418243
1393;23:13:00;245,62977146554894
1394;23:14:00;245,56659155038312
1395;23:15:00;245,29304326112972
1396;23:16:00;244,2331931910664
1397;23:17:00;244,2108288517721
1398;23:18:00;244,1062946557448
1399;23:19:00;244,05018386516377
1400;23:20:00;244,00690884692509
1401;23:21:00;244,00133243538158
1402;23:22:00;243,78964820933666
1403;23:23:00;243,7562583942038
1404;23:24:00;243,62245335010732
1405;23:25:00;243,53076250846806
1406;23:26:00;243,39798424284527
1407;23:27:00;243,01483924040159
1408;23:28:00;242,61130553694593
1409;23:29:00;242,53810053490878
1410;23:30:00;241,89408538337514
1411;23:31:00;241,54400129138156
1412;23:32:00;241,5184728043656
1413;23:33:00;241,4357223685443
1414;23:34:00;241,4072142788203
1415;23:35:00;241,29133329925165
1416;23:36:00;241,2744752469451
1417;23:37:00;240,4747559017475
1418;23:38:00;240,39844662669
1419;23:39:00;240,1694045072457
1420;23:40:00;239,84151117245648
1421;23:41:00;239,75860940109803
1422;23:42:00;239,5398855070558
1423;23:43:00;239,40545872323327
1424;23:44:00;239,37019179838748
