Timestep;Time span;Sum [VA]
844;14:04:00;1327,0818621946803
845;14:05:00;1313,7237663929816
846;14:06:00;1312,5839163296723
847;14:07:00;1311,3314428909837
848;14:08:00;1303,9858086538695
849;14:09:00;1298,6393137602245
850;14:10:00;1285,649522080924
851;14:11:00;1274,4383261920623
852;14:12:00;1258,8203448386746
853;14:13:00;1251,9049644377035
854;14:14:00;1249,1174649022814
855;14:15:00;1244,899061634327
856;14:16:00;1237,828833834439
857;14:17:00;1228,6837807364868
858;14:18:00;1222,5404573753167
859;14:19:00;1208,7626923311327
860;14:20:00;1200,4733527247392
861;14:21:00;1196,2462882840744
862;14:22:00;1186,0526991396434
863;14:23:00;1180,0646375876183
864;14:24:00;1179,155806330797
865;14:25:00;1175,1285255172404
866;14:26:00;1173,8610807670734
867;14:27:00;1173,2864937126787
868;14:28:00;1171,0799148146211
869;14:29:00;1167,9254078562903
870;14:30:00;1163,5906546291865
871;14:31:00;1160,7199251544705
872;14:32:00;1159,391736235798
873;14:33:00;1157,372634518414
874;14:34:00;1157,045094870023
875;14:35:00;1153,8632370970465
876;14:36:00;1152,7698702426128
877;14:37:00;1137,5117465535814
878;14:38:00;1137,093013136509
879;14:39:00;1126,2610566737394
880;14:40:00;1123,8841691421944
881;14:41:00;1119,0594691969468
882;14:42:00;1117,6389556476531
883;14:43:00;1115,058782066491
884;14:44:00;1115,028716237275
885;14:45:00;1112,674226473636
886;14:46:00;1105,4289180635792
887;14:47:00;1103,2047158225491
888;14:48:00;1095,8688354753863
889;14:49:00;1089,1949429730041
890;14:50:00;1087,0185236738575
891;14:51:00;1085,551236738289
892;14:52:00;1082,3965612576906
893;14:53:00;1081,9829137992558
894;14:54:00;1074,3065073898256
895;14:55:00;1071,7343828646806
896;14:56:00;1070,8248315904357
897;14:57:00;1066,4025066035244
898;14:58:00;1065,729587226679
899;14:59:00;1065,587026359683
900;15:00:00;1064,1738895669885
901;15:01:00;1062,5659921496385
902;15:02:00;1062,355199424106
903;15:03:00;1055,509560694648
904;15:04:00;1054,4308589318928
905;15:05:00;1053,3604013363295
906;15:06:00;1050,4340694818127
907;15:07:00;1048,183412857601
908;15:08:00;1046,6239726412534
909;15:09:00;1045,4445210036815
910;15:10:00;1044,5969116929073
911;15:11:00;1041,3108531954347
912;15:12:00;1041,2018709754261
913;15:13:00;1040,626767068859
914;15:14:00;1039,9634821032728
915;15:15:00;1039,1657067958254
916;15:16:00;1036,96575533738
917;15:17:00;1033,1208042492096
918;15:18:00;1018,0912094533094
919;15:19:00;1012,4749557124821
920;15:20:00;1007,3917394307468
921;15:21:00;1005,7842241136949
922;15:22:00;1002,330320828947
923;15:23:00;1001,4622290752017
924;15:24:00;999,9247380075334
925;15:25:00;996,5846223133808
926;15:26:00;994,5322711320542
927;15:27:00;990,1009469119523
928;15:28:00;987,6133685832518
929;15:29:00;986,6018323038991
930;15:30:00;985,1452731763305
931;15:31:00;984,6361786690679
932;15:32:00;980,5138895128352
933;15:33:00;978,8132426694508
934;15:34:00;977,9079183558354
935;15:35:00;976,1798213541131
936;15:36:00;972,8800775764463
937;15:37:00;972,1013427718403
938;15:38:00;971,8701703350858
939;15:39:00;968,8387897897437
940;15:40:00;967,8738556270275
941;15:41:00;967,1974168489814
942;15:42:00;957,4168160453034
943;15:43:00;947,6442592533402
944;15:44:00;944,7336803323695
945;15:45:00;943,2469550827535
946;15:46:00;942,5524920630793
947;15:47:00;941,6477267952264
948;15:48:00;940,8071440900936
949;15:49:00;940,6762254124094
950;15:50:00;940,157902789472
951;15:51:00;936,696446777428
952;15:52:00;936,258300528014
953;15:53:00;935,2984095895522
954;15:54:00;935,0655699236625
955;15:55:00;928,8986407975227
956;15:56:00;928,0157858897734
957;15:57:00;927,0279366943273
958;15:58:00;925,412026801293
959;15:59:00;924,515950134276
960;16:00:00;920,1600931498506
961;16:01:00;914,0097678867166
962;16:02:00;913,2836149975777
963;16:03:00;913,1775318920882
964;16:04:00;912,5667992823634
965;16:05:00;911,6004988466564
966;16:06:00;910,8620883019121
967;16:07:00;910,0669407132395
968;16:08:00;909,1110912453548
969;16:09:00;908,9934536788147
970;16:10:00;908,1747850854886
971;16:11:00;905,557376346957
972;16:12:00;905,3353157637664
973;16:13:00;905,2349298059373
974;16:14:00;904,824634773151
975;16:15:00;904,7790126419198
976;16:16:00;904,4321954222178
977;16:17:00;904,305159285204
978;16:18:00;902,6205900199164
979;16:19:00;902,2910268010387
980;16:20:00;901,958987031796
981;16:21:00;901,656985636332
982;16:22:00;901,6242544712316
983;16:23:00;901,3933940755874
984;16:24:00;901,3662135026941
985;16:25:00;900,6327733624432
986;16:26:00;899,7633660753237
987;16:27:00;898,9787474597271
988;16:28:00;898,4378947593763
989;16:29:00;897,6017199672461
990;16:30:00;897,3215284875956
991;16:31:00;897,1790394998022
992;16:32:00;897,0593035173637
993;16:33:00;896,3199017201663
994;16:34:00;896,1426582166712
995;16:35:00;895,8780047403731
996;16:36:00;895,7137400076784
997;16:37:00;895,2218493993046
998;16:38:00;893,9806060451558
999;16:39:00;892,975103447789
1000;16:40:00;892,8696794852863
1001;16:41:00;892,7425231438439
1002;16:42:00;892,4867794630212
1003;16:43:00;892,2984240777287
1004;16:44:00;892,169925090529
1005;16:45:00;891,9733635203876
1006;16:46:00;891,6717089130982
1007;16:47:00;891,6433596570037
1008;16:48:00;891,5004236782016
1009;16:49:00;891,1930747047295
1010;16:50:00;891,1578547535069
1011;16:51:00;891,0632010636309
1012;16:52:00;890,1096084567519
1013;16:53:00;890,0983352219391
1014;16:54:00;889,8982542253184
1015;16:55:00;889,5591482411398
1016;16:56:00;889,4938885496783
1017;16:57:00;889,3441146872826
1018;16:58:00;889,1997830249063
1019;16:59:00;888,8721196865697
1020;17:00:00;888,615209480555
1021;17:01:00;887,8452512758141
1022;17:02:00;887,61044414296
1023;17:03:00;887,6099887251034
1024;17:04:00;887,4064864630518
1025;17:05:00;887,0150592623907
1026;17:06:00;887,0147275492083
1027;17:07:00;886,9335387880628
1028;17:08:00;886,4066582655224
1029;17:09:00;886,3263221599177
1030;17:10:00;886,3161265877486
1031;17:11:00;886,2899323929228
1032;17:12:00;884,176579815769
1033;17:13:00;884,1519946997848
1034;17:14:00;882,2105948793384
1035;17:15:00;881,9548105043631
1036;17:16:00;881,7454394923892
1037;17:17:00;880,9364617209869
1038;17:18:00;880,8257812075308
1039;17:19:00;880,7638635094812
1040;17:20:00;879,7077396647597
1041;17:21:00;879,656412928251
1042;17:22:00;879,2421181147085
1043;17:23:00;878,9822486409262
1044;17:24:00;876,9417447605707
1045;17:25:00;876,3112634556485
1046;17:26:00;876,2446627058687
1047;17:27:00;876,1867026677778
1048;17:28:00;874,0418566648407
1049;17:29:00;873,3845595555974
1050;17:30:00;872,7382523788511
1051;17:31:00;870,4055290482817
1052;17:32:00;869,7411236310312
1053;17:33:00;869,6953774653881
1054;17:34:00;869,2403219904336
1055;17:35:00;868,433527622934
1056;17:36:00;867,1770866351815
1057;17:37:00;866,9500585914221
1058;17:38:00;865,7810540801528
1059;17:39:00;861,4513049060844
1060;17:40:00;860,6583708452993
1061;17:41:00;859,4150375210817
1062;17:42:00;858,5240518156165
1063;17:43:00;858,3360398753978
1064;17:44:00;858,2388152198032
1065;17:45:00;857,5406970633959
1066;17:46:00;857,050901317801
1067;17:47:00;854,1117365708067
1068;17:48:00;853,8305726095987
1069;17:49:00;853,3385085877104
1070;17:50:00;851,9564317644117
1071;17:51:00;850,4338777061791
1072;17:52:00;849,0298265933114
1073;17:53:00;848,6151497261992
1074;17:54:00;848,1041828529657
1075;17:55:00;847,9810633866094
1076;17:56:00;847,7891665844953
1077;17:57:00;847,5392081742376
1078;17:58:00;847,1381322990305
1079;17:59:00;844,8094049555704
1080;18:00:00;844,6727808615452
1081;18:01:00;843,8245763130043
1082;18:02:00;843,8027729590713
1083;18:03:00;843,6841436576067
1084;18:04:00;843,4092749249463
1085;18:05:00;842,4969847776122
1086;18:06:00;842,3768170467297
1087;18:07:00;841,6910536591643
1088;18:08:00;840,0011040148526
1089;18:09:00;839,939237133748
1090;18:10:00;839,5683690402124
1091;18:11:00;839,4683004537212
1092;18:12:00;838,6779592259503
1093;18:13:00;838,5051462733923
1094;18:14:00;838,026199549527
1095;18:15:00;837,4970479432623
1096;18:16:00;837,4092947602531
1097;18:17:00;836,4207592789271
1098;18:18:00;836,1540207123593
1099;18:19:00;835,5936825384249
1100;18:20:00;835,33689703907
1101;18:21:00;833,9298289708627
1102;18:22:00;832,9177673337671
1103;18:23:00;832,665050361416
1104;18:24:00;832,5019196644357
1105;18:25:00;830,6429965267749
1106;18:26:00;830,6283360871436
1107;18:27:00;830,2380749542657
1108;18:28:00;830,0314321145484
1109;18:29:00;829,9557902322692
1110;18:30:00;829,6239267959032
1111;18:31:00;829,5372844378774
1112;18:32:00;828,832555207601
1113;18:33:00;827,9567818288183
1114;18:34:00;827,8733378313103
1115;18:35:00;827,7743069877404
1116;18:36:00;826,9044369210154
1117;18:37:00;826,5150154465829
1118;18:38:00;825,5299954317256
1119;18:39:00;825,2177646204652
1120;18:40:00;824,7340602252729
1121;18:41:00;824,4993576722334
1122;18:42:00;824,3518986562858
1123;18:43:00;823,8680757598897
1124;18:44:00;823,7251303010063
1125;18:45:00;823,4192427408997
1126;18:46:00;823,3351509585295
1127;18:47:00;822,8435798273113
1128;18:48:00;822,359360799835
1129;18:49:00;822,1562458533998
1130;18:50:00;821,6174419276574
1131;18:51:00;821,5534318961418
1132;18:52:00;821,3858226990912
1133;18:53:00;821,176721242101
1134;18:54:00;820,7212910261501
1135;18:55:00;820,6388234755339
1136;18:56:00;820,4838099199692
1137;18:57:00;820,1104945800041
1138;18:58:00;819,8269647312795
1139;18:59:00;819,77221832271
1140;19:00:00;819,6069263071173
1141;19:01:00;819,5687765437647
1142;19:02:00;818,8489156938759
1143;19:03:00;818,4447501097181
1144;19:04:00;817,9761327106856
1145;19:05:00;817,3585106887386
1146;19:06:00;816,8482699094842
1147;19:07:00;816,6296702510656
1148;19:08:00;816,518221827466
1149;19:09:00;816,3281426540466
1150;19:10:00;816,3118337053319
1151;19:11:00;816,2333661635263
1152;19:12:00;814,7945728278222
1153;19:13:00;814,432562568355
1154;19:14:00;814,4057527900148
1155;19:15:00;814,2969330206043
1156;19:16:00;814,1971050108832
1157;19:17:00;813,7741481451839
1158;19:18:00;813,0888867645449
1159;19:19:00;812,8582696470847
1160;19:20:00;812,1433903782582
1161;19:21:00;811,9151108733631
1162;19:22:00;811,5984330441515
1163;19:23:00;811,17200514274
1164;19:24:00;811,0700929675163
1165;19:25:00;810,8188177385939
1166;19:26:00;810,7037430577581
1167;19:27:00;810,5484653064473
1168;19:28:00;809,9853146692101
1169;19:29:00;809,8723822761616
1170;19:30:00;809,5471726798272
1171;19:31:00;809,4636400870819
1172;19:32:00;809,2470264490426
1173;19:33:00;808,9224361651317
1174;19:34:00;808,9052848826649
1175;19:35:00;808,6380198721222
1176;19:36:00;808,5017391958563
1177;19:37:00;808,2091528087408
1178;19:38:00;808,1546301269316
1179;19:39:00;807,9559758859554
1180;19:40:00;807,3934445017107
1181;19:41:00;806,9651913823022
1182;19:42:00;805,910024770145
1183;19:43:00;805,69313699722
1184;19:44:00;805,6051697674026
1185;19:45:00;805,367550360676
1186;19:46:00;804,9297900885099
1187;19:47:00;804,5481180930217
1188;19:48:00;804,5294299728338
1189;19:49:00;804,5105554774518
1190;19:50:00;802,7145322636824
1191;19:51:00;802,694878828183
1192;19:52:00;802,1360554216755
1193;19:53:00;802,130320331605
1194;19:54:00;801,8530990084166
1195;19:55:00;801,7807875982106
1196;19:56:00;801,5933647051764
1197;19:57:00;801,2409784457683
1198;19:58:00;801,085048977197
1199;19:59:00;801,0355597690299
1200;20:00:00;800,9936916307391
1201;20:01:00;800,4985568156796
1202;20:02:00;800,3700967035072
1203;20:03:00;800,2060042787824
1204;20:04:00;800,0020564222986
1205;20:05:00;799,7250648334681
1206;20:06:00;799,5513510987529
1207;20:07:00;799,4403093492227
1208;20:08:00;799,1865193571233
1209;20:09:00;799,0459002269307
1210;20:10:00;799,0449107595664
1211;20:11:00;798,9387066032104
1212;20:12:00;798,7248987856053
1213;20:13:00;798,5856202355629
1214;20:14:00;798,1376656202488
1215;20:15:00;797,7852454426967
1216;20:16:00;797,4043820815041
1217;20:17:00;797,1169529426837
1218;20:18:00;796,9431203440321
1219;20:19:00;796,9207794215115
1220;20:20:00;796,6090280354031
1221;20:21:00;796,5811041182826
1222;20:22:00;796,3552048657328
1223;20:23:00;795,0753935207382
1224;20:24:00;794,9549752836489
1225;20:25:00;794,7334905736819
1226;20:26:00;794,6042825353607
1227;20:27:00;794,3686908651251
1228;20:28:00;794,1324039054738
1229;20:29:00;793,8540260696045
1230;20:30:00;793,5547114779553
1231;20:31:00;793,0397676305183
1232;20:32:00;792,9873029518873
1233;20:33:00;792,5024893373941
1234;20:34:00;792,3268771030996
1235;20:35:00;791,5875774453813
1236;20:36:00;791,4693463011082
1237;20:37:00;791,0134132810592
1238;20:38:00;790,9609331280648
1239;20:39:00;790,7924147651822
1240;20:40:00;790,5079961219062
1241;20:41:00;790,3234241812155
1242;20:42:00;789,9690608169942
1243;20:43:00;789,903778371783
1244;20:44:00;789,7491780856965
1245;20:45:00;789,6120923418966
1246;20:46:00;789,2845060942005
1247;20:47:00;789,1107319011523
1248;20:48:00;788,8319747072528
1249;20:49:00;788,6782568368864
1250;20:50:00;788,3625612699419
1251;20:51:00;788,217219104856
1252;20:52:00;788,1786204887142
1253;20:53:00;788,1410458563237
1254;20:54:00;788,1372810169873
1255;20:55:00;787,7694426961812
1256;20:56:00;787,2583312344271
1257;20:57:00;787,2539252318712
1258;20:58:00;786,9927866097563
1259;20:59:00;786,7622529054647
1260;21:00:00;786,7419283784253
1261;21:01:00;786,7376334217232
1262;21:02:00;786,3339172821597
1263;21:03:00;786,2820029142259
1264;21:04:00;786,2442987380861
1265;21:05:00;785,7847831889642
1266;21:06:00;785,5583875434627
1267;21:07:00;785,478804262253
1268;21:08:00;785,4026904722962
1269;21:09:00;785,1316712751961
1270;21:10:00;785,0819285086762
1271;21:11:00;785,0445664818458
1272;21:12:00;784,5898511762132
1273;21:13:00;784,572009069822
1274;21:14:00;784,5060733091774
1275;21:15:00;784,2665370326268
1276;21:16:00;784,0399952326485
1277;21:17:00;783,8985648395881
1278;21:18:00;783,8829921814204
1279;21:19:00;783,5855295516375
1280;21:20:00;783,1398340304218
1281;21:21:00;782,243323166467
1282;21:22:00;782,2258706252558
1283;21:23:00;781,8642738727655
1284;21:24:00;781,7595313244794
1285;21:25:00;781,5843859428373
1286;21:26:00;781,404979099929
1287;21:27:00;781,0909226734861
1288;21:28:00;780,6787950709316
1289;21:29:00;780,5240860205841
1290;21:30:00;780,4529953682061
1291;21:31:00;780,447800296266
1292;21:32:00;779,8215974846522
1293;21:33:00;779,7798307154029
1294;21:34:00;779,2731973339793
1295;21:35:00;778,7028826683901
1296;21:36:00;777,4986498601015
1297;21:37:00;776,5249440457504
1298;21:38:00;775,2608565349134
1299;21:39:00;774,0442370748935
1300;21:40:00;773,6863713431637
1301;21:41:00;773,3948773867493
1302;21:42:00;773,2265586899625
1303;21:43:00;772,2170105988939
1304;21:44:00;771,9131460826192
1305;21:45:00;771,8352530237465
1306;21:46:00;771,6263215605735
1307;21:47:00;771,333254693076
1308;21:48:00;771,1821654036135
1309;21:49:00;769,5727597607942
1310;21:50:00;769,3936440129991
1311;21:51:00;769,0640683043596
1312;21:52:00;768,5251184829643
1313;21:53:00;767,9679895833377
1314;21:54:00;767,9501837043196
1315;21:55:00;767,8576286947974
1316;21:56:00;767,6165517871158
1317;21:57:00;767,3780771044181
1318;21:58:00;766,6372457915041
1319;21:59:00;766,5969331530821
1320;22:00:00;766,4238884591159
1321;22:01:00;766,1518932230925
1322;22:02:00;766,008723469841
1323;22:03:00;763,8153858175028
1324;22:04:00;762,7255165921663
1325;22:05:00;762,0470936120447
1326;22:06:00;761,9288200891239
1327;22:07:00;760,7045347508958
1328;22:08:00;760,284866618584
1329;22:09:00;759,7621082497287
1330;22:10:00;759,6812996660049
1331;22:11:00;759,3353616863419
1332;22:12:00;758,7537107048144
1333;22:13:00;758,3066819797987
1334;22:14:00;757,9869269561821
1335;22:15:00;757,5601574676301
1336;22:16:00;757,5305254809462
1337;22:17:00;757,5231577486146
1338;22:18:00;757,3663893510461
1339;22:19:00;756,758654450121
1340;22:20:00;756,5437738900049
1341;22:21:00;756,4195550160313
1342;22:22:00;756,1867841565881
1343;22:23:00;756,015064496258
1344;22:24:00;755,4356979958048
1345;22:25:00;755,3415822869556
1346;22:26:00;755,234216263759
1347;22:27:00;755,2159981767863
1348;22:28:00;755,1560310776329
1349;22:29:00;754,991303885633
1350;22:30:00;754,6598036872433
1351;22:31:00;753,1743691117572
1352;22:32:00;752,1095494863665
1353;22:33:00;751,5173915152005
1354;22:34:00;751,0171204147763
1355;22:35:00;750,1835473553706
1356;22:36:00;750,0596805119458
1357;22:37:00;749,6191513380045
1358;22:38:00;749,0727314001286
1359;22:39:00;748,7312262635827
1360;22:40:00;748,4400984702482
1361;22:41:00;748,3213561170028
1362;22:42:00;748,1890820244174
1363;22:43:00;741,9576124556861
1364;22:44:00;741,579683806195
1365;22:45:00;741,3507032695686
1366;22:46:00;740,9781797709296
1367;22:47:00;740,9053152501331
1368;22:48:00;740,73272134032
1369;22:49:00;740,0051518386775
1370;22:50:00;738,9130045818539
1371;22:51:00;738,0617595148767
1372;22:52:00;737,3872241421143
1373;22:53:00;736,3964341307734
1374;22:54:00;736,395471955884
1375;22:55:00;736,1814419833793
1376;22:56:00;735,8564951131701
1377;22:57:00;733,8029125174725
1378;22:58:00;733,4968964769123
1379;22:59:00;733,2267196870719
1380;23:00:00;732,1489940658017
1381;23:01:00;731,8401806996969
1382;23:02:00;730,6177499343763
1383;23:03:00;728,9398108505619
1384;23:04:00;728,8418092778311
1385;23:05:00;728,77208370051
1386;23:06:00;728,1394761771802
1387;23:07:00;727,0054054056551
1388;23:08:00;726,9073336947918
1389;23:09:00;726,6442750543489
1390;23:10:00;725,9552210457692
1391;23:11:00;725,7281387356556
1392;23:12:00;725,719051604436
1393;23:13:00;725,2728277738148
1394;23:14:00;725,1874835886088
1395;23:15:00;723,9191806803806
1396;23:16:00;723,7996502362512
1397;23:17:00;723,7737052725931
1398;23:18:00;723,6969958197692
1399;23:19:00;723,3634302908342
1400;23:20:00;723,1440116918994
1401;23:21:00;722,8094551590845
1402;23:22:00;721,160289811757
1403;23:23:00;720,169440179811
1404;23:24:00;720,1648959772931
1405;23:25:00;720,0609300603204
1406;23:26:00;719,7417657653776
1407;23:27:00;718,9011946809879
1408;23:28:00;717,947787860218
1409;23:29:00;717,7484989488871
1410;23:30:00;717,6922647533604
1411;23:31:00;715,4102753133753
1412;23:32:00;715,0756308821415
1413;23:33:00;715,0003912596051
1414;23:34:00;714,5525286858443
1415;23:35:00;714,383819751189
1416;23:36:00;713,5285461474813
1417;23:37:00;713,4916230679183
1418;23:38:00;712,7967249196457
1419;23:39:00;712,2783755100829
1420;23:40:00;712,1213696009894
1421;23:41:00;711,9344870778765
1422;23:42:00;711,2468437575653
1423;23:43:00;710,3022400966524
1424;23:44:00;710,288535629991
1425;23:45:00;708,9805087290797
1426;23:46:00;708,9735056611346
1427;23:47:00;708,9441966160823
