Electricity.Timestep;Time;Sum [kWh]
2400;17/04/2025 16:00;0.001720861138922136
2401;17/04/2025 16:01;0.0019482854386902895
2402;17/04/2025 16:02;0.0018561392515929554
2403;17/04/2025 16:03;0.0017821174693828346
2404;17/04/2025 16:04;0.0019139159103506423
2405;17/04/2025 16:05;0.0019888156426813566
2406;17/04/2025 16:06;0.001919455589485267
2407;17/04/2025 16:07;0.002015203245183974
2408;17/04/2025 16:08;0.0019448090686376158
2409;17/04/2025 16:09;0.0018584022654099999
2410;17/04/2025 16:10;0.0017946453492063224
2411;17/04/2025 16:11;0.001872518759914797
2412;17/04/2025 16:12;0.0020480378047728013
2413;17/04/2025 16:13;0.0020268846672191645
2414;17/04/2025 16:14;0.0019522015366281867
2415;17/04/2025 16:15;0.001842669212081435
2416;17/04/2025 16:16;0.0022068138065657263
2417;17/04/2025 16:17;0.001766847802620015
2418;17/04/2025 16:18;0.002191885930140609
2419;17/04/2025 16:19;0.001991426242621729
2420;17/04/2025 16:20;0.001782060646505594
2421;17/04/2025 16:21;0.0018471500405971182
2422;17/04/2025 16:22;0.0018273812904260208
2423;17/04/2025 16:23;0.001984212421948806
2424;17/04/2025 16:24;0.0019167694042431017
2425;17/04/2025 16:25;0.0016541034898031068
2426;17/04/2025 16:26;0.0017862536400526624
2427;17/04/2025 16:27;0.0020678318169589814
2428;17/04/2025 16:28;0.001974726271051869
2429;17/04/2025 16:29;0.0017543288172607112
2430;17/04/2025 16:30;0.0020268164560937295
2431;17/04/2025 16:31;0.0019456807497703942
2432;17/04/2025 16:32;0.0019222131014303284
2433;17/04/2025 16:33;0.002030666960225935
2434;17/04/2025 16:34;0.0018197846476994315
2435;17/04/2025 16:35;0.0019527038624377292
2436;17/04/2025 16:36;0.0017784850137476378
2437;17/04/2025 16:37;0.001768068480287242
2438;17/04/2025 16:38;0.002073760424310049
2439;17/04/2025 16:39;0.0006844434603943463
2440;17/04/2025 16:40;0.0007098919760524012
2441;17/04/2025 16:41;0.0007162136393140728
2442;17/04/2025 16:42;0.0007221857587648237
2443;17/04/2025 16:43;0.0006979819355651209
2444;17/04/2025 16:44;0.0007273774230817712
2445;17/04/2025 16:45;0.0006980255496061991
2446;17/04/2025 16:46;0.0006708421522418149
2447;17/04/2025 16:47;0.0006998387958583955
2448;17/04/2025 16:48;0.0007111602537262664
2449;17/04/2025 16:49;0.000688183415236325
2450;17/04/2025 16:50;0.0007086388869247645
2451;17/04/2025 16:51;0.0006983517328647108
2452;17/04/2025 16:52;0.000678256479180926
2453;17/04/2025 16:53;0.0006901458197161016
2454;17/04/2025 16:54;0.0007219322556371865
2455;17/04/2025 16:55;0.000737381323962455
2456;17/04/2025 16:56;0.0007232142362368418
2457;17/04/2025 16:57;0.0006971045392075399
2458;17/04/2025 16:58;0.0006674884648892086
2459;17/04/2025 16:59;0.0007246048957714631
2460;17/04/2025 17:00;0.0006992319723059357
2461;17/04/2025 17:01;0.0006971167656582442
2462;17/04/2025 17:02;0.0006949142617907061
2463;17/04/2025 17:03;0.0006865874616181212
2464;17/04/2025 17:04;0.0007089557246027261
2465;17/04/2025 17:05;0.0007346467425351914
2466;17/04/2025 17:06;0.0007172939195307281
2467;17/04/2025 17:07;0.0006935833779603836
2468;17/04/2025 17:08;0.0007153399537316617
2469;17/04/2025 17:09;0.0025741344080963406
2470;17/04/2025 17:10;0.0023437412468239422
2471;17/04/2025 17:11;0.002601436996847059
2472;17/04/2025 17:12;0.0022449004058206433
2473;17/04/2025 17:13;0.0025534762352918336
2474;17/04/2025 17:14;0.002272365063354974
2475;17/04/2025 17:15;0.0024767488170596413
2476;17/04/2025 17:16;0.002591057227708926
2477;17/04/2025 17:17;0.0024324332091901404
2478;17/04/2025 17:18;0.002376052390157808
2479;17/04/2025 17:19;0.0026758136909137997
2480;17/04/2025 17:20;0.0025328109399220407
2481;17/04/2025 17:21;0.0027493133718605044
2482;17/04/2025 17:22;0.0024369743963650083
2483;17/04/2025 17:23;0.002746945682956987
2484;17/04/2025 17:24;0.0026105008500770972
2485;17/04/2025 17:25;0.002598701005707087
2486;17/04/2025 17:26;0.0023451739051595396
2487;17/04/2025 17:27;0.0025804825217322623
2488;17/04/2025 17:28;0.002690349177089639
2489;17/04/2025 17:29;0.0025342319429339194
2490;17/04/2025 17:30;0.002554219668575977
2491;17/04/2025 17:31;0.002249016314239828
2492;17/04/2025 17:32;0.002316639567368292
2493;17/04/2025 17:33;0.0024953103302324986
2494;17/04/2025 17:34;0.0021673593245482635
2495;17/04/2025 17:35;0.0025232986760358204
2496;17/04/2025 17:36;0.002358788810513565
2497;17/04/2025 17:37;0.002386039813892783
2498;17/04/2025 17:38;0.0025109812687510013
2499;17/04/2025 17:39;0.0024881000821272894
2500;17/04/2025 17:40;0.0024865685830400717
2501;17/04/2025 17:41;0.0027701721104600348
2502;17/04/2025 17:42;0.0024828936212127326
2503;17/04/2025 17:43;0.0024188064954081857
2504;17/04/2025 17:44;0.00250898002667686
2505;17/04/2025 17:45;0.002441335323536001
2506;17/04/2025 17:46;0.0023291154601005485
2507;17/04/2025 17:47;0.0027257562127084786
2508;17/04/2025 17:48;0.002382204754825966
2509;17/04/2025 17:49;0.002469553235965712
2510;17/04/2025 17:50;0.0025396393607026372
2511;17/04/2025 17:51;0.002374849310228461
2512;17/04/2025 17:52;0.0023725871220039284
2513;17/04/2025 17:53;0.0024843192569961423
2514;17/04/2025 17:54;0.0025737518544884613
2515;17/04/2025 17:55;0.0023726773953739646
2516;17/04/2025 17:56;0.0024740579694029767
2517;17/04/2025 17:57;0.0026081610931086843
2518;17/04/2025 17:58;0.0024286208087891817
2519;17/04/2025 17:59;0.002611802861192966
2520;17/04/2025 18:00;0.0025006006857327652
2521;17/04/2025 18:01;0.0024994128891187932
2522;17/04/2025 18:02;0.0027012966895012527
2523;17/04/2025 18:03;0.0025789540887213836
2524;17/04/2025 18:04;0.0025543003449865474
2525;17/04/2025 18:05;0.0025697882653658564
2526;17/04/2025 18:06;0.0023296203007442855
2527;17/04/2025 18:07;0.0026891253132398703
2528;17/04/2025 18:08;0.0027152811024976084
2529;17/04/2025 18:09;0.002613959691723484
2530;17/04/2025 18:10;0.0026982681801231683
2531;17/04/2025 18:11;0.002533649853464762
2532;17/04/2025 18:12;0.002427895629881582
2533;17/04/2025 18:13;0.0026491937340771352
2534;17/04/2025 18:14;0.0023404751414780054
2535;17/04/2025 18:15;0.0026568205140536697
2536;17/04/2025 18:16;0.0024106795256273596
2537;17/04/2025 18:17;0.002342099428062919
2538;17/04/2025 18:18;0.0024432944673789983
2539;17/04/2025 18:19;0.002424141049349175
2540;17/04/2025 18:20;0.002413090993277937
2541;17/04/2025 18:21;0.0024176079442441633
2542;17/04/2025 18:22;0.0026419124511426737
2543;17/04/2025 18:23;0.002440128283808915
2544;17/04/2025 18:24;0.002437186943266205
2545;17/04/2025 18:25;0.0025039110840066763
2546;17/04/2025 18:26;0.0025518402028129523
2547;17/04/2025 18:27;0.017005588891422084
2548;17/04/2025 18:28;0.02042934001336488
2549;17/04/2025 18:29;0.015662450593443403
2550;17/04/2025 18:30;0.014990032154628524
2551;17/04/2025 18:31;0.024375906825394564
2552;17/04/2025 18:32;0.021992677491449914
2553;17/04/2025 18:33;0.0161551927379046
2554;17/04/2025 18:34;0.020054228050285797
2555;17/04/2025 18:35;0.02000003984757177
2556;17/04/2025 18:36;0.020878312723151653
2557;17/04/2025 18:37;0.02131521796007039
2558;17/04/2025 18:38;0.010924164873009037
2559;17/04/2025 18:39;0.01983752095161314
2560;17/04/2025 18:40;0.02250809347685651
2561;17/04/2025 18:41;0.02074220742686593
2562;17/04/2025 18:42;0.01578767157460186
2563;17/04/2025 18:43;0.021626392360565606
2564;17/04/2025 18:44;0.022919123681002105
2565;17/04/2025 18:45;0.026734494180154812
2566;17/04/2025 18:46;0.024056991731028092
2567;17/04/2025 18:47;0.02267464910635623
2568;17/04/2025 18:48;0.020245393634538825
2569;17/04/2025 18:49;0.02124010326652543
2570;17/04/2025 18:50;0.013626045428029225
2571;17/04/2025 18:51;0.023561920840829264
2572;17/04/2025 18:52;0.04988091369270583
2573;17/04/2025 18:53;0.054643669989347436
2574;17/04/2025 18:54;0.05058548485366959
2575;17/04/2025 18:55;0.0666807615782653
2576;17/04/2025 18:56;0.06272115918191987
2577;17/04/2025 18:57;0.0605686861358319
2578;17/04/2025 18:58;0.05636174100533216
2579;17/04/2025 18:59;0.05718314409243213
2580;17/04/2025 19:00;0.05933332914376891
2581;17/04/2025 19:01;0.06113659834680691
2582;17/04/2025 19:02;0.05603418533088443
2583;17/04/2025 19:03;0.042005114169014486
2584;17/04/2025 19:04;0.057230889253037306
2585;17/04/2025 19:05;0.05512731505766316
2586;17/04/2025 19:06;0.04465832771588832
2587;17/04/2025 19:07;0.04856041588520977
2588;17/04/2025 19:08;0.057491719787036814
2589;17/04/2025 19:09;0.056174253106325574
2590;17/04/2025 19:10;0.06379439259719542
2591;17/04/2025 19:11;0.06742521928774178
2592;17/04/2025 19:12;0.07971965548484476
2593;17/04/2025 19:13;0.07962585364827454
2594;17/04/2025 19:14;0.07500337858443122
2595;17/04/2025 19:15;0.06240667351617194
2596;17/04/2025 19:16;0.07066479148394103
2597;17/04/2025 19:17;0.06352535289903183
2598;17/04/2025 19:18;0.07074474054843048
2599;17/04/2025 19:19;0.05295850259591811
2600;17/04/2025 19:20;0.057548537420225906
2601;17/04/2025 19:21;0.054918938955558834
2602;17/04/2025 19:22;0.06736894005651715
2603;17/04/2025 19:23;0.053971615658680853
2604;17/04/2025 19:24;0.06807193796202218
2605;17/04/2025 19:25;0.06638856158380267
2606;17/04/2025 19:26;0.06731417325142705
2607;17/04/2025 19:27;0.05882987682273624
2608;17/04/2025 19:28;0.05809432783776305
2609;17/04/2025 19:29;0.05663358808965026
2610;17/04/2025 19:30;0.05072436429574292
2611;17/04/2025 19:31;0.023601464565230643
2612;17/04/2025 19:32;0.0385351105313996
2613;17/04/2025 19:33;0.027033941718265456
2614;17/04/2025 19:34;0.03017462568388829
2615;17/04/2025 19:35;0.032266635621807184
2616;17/04/2025 19:36;0.03362810170447134
2617;17/04/2025 19:37;0.026924357131442415
2618;17/04/2025 19:38;0.02613483247259546
2619;17/04/2025 19:39;0.03727344555788874
2620;17/04/2025 19:40;0.027128523629158418
2621;17/04/2025 19:41;0.03725205090409881
2622;17/04/2025 19:42;0.023764392045269547
2623;17/04/2025 19:43;0.024992525817328422
2624;17/04/2025 19:44;0.023926713514664386
2625;17/04/2025 19:45;0.05463619259782841
2626;17/04/2025 19:46;0.05650729543155866
2627;17/04/2025 19:47;0.04927369827684502
2628;17/04/2025 19:48;0.0375195175920626
2629;17/04/2025 19:49;0.05605598532265235
2630;17/04/2025 19:50;0.049449101427168095
2631;17/04/2025 19:51;0.036488290226570054
2632;17/04/2025 19:52;0.033734982321406475
2633;17/04/2025 19:53;0.04129112937200059
2634;17/04/2025 19:54;0.03489616589953422
2635;17/04/2025 19:55;0.037249840316652634
2636;17/04/2025 19:56;0.028334445893237067
2637;17/04/2025 19:57;0.021420230057896394
2638;17/04/2025 19:58;0.01701519684511697
2639;17/04/2025 19:59;0.013250394469711331
2640;17/04/2025 20:00;0.018316444738459742
2641;17/04/2025 20:01;0.015071416032522858
2642;17/04/2025 20:02;0.01366517229950213
2643;17/04/2025 20:03;0.01955084285386848
2644;17/04/2025 20:04;0.015157930898641592
2645;17/04/2025 20:05;0.014158192243269785
2646;17/04/2025 20:06;0.02271344646188883
2647;17/04/2025 20:07;0.02262435543781985
2648;17/04/2025 20:08;0.004951504280998147
2649;17/04/2025 20:09;0.019466696723497923
2650;17/04/2025 20:10;0.025656808014523944
2651;17/04/2025 20:11;0.02181881782890192
2652;17/04/2025 20:12;0.004119458175499514
2653;17/04/2025 20:13;0.01638416716352731
2654;17/04/2025 20:14;0.02135082799986162
2655;17/04/2025 20:15;0.010877705301761277
2656;17/04/2025 20:16;0.01684792759609421
2657;17/04/2025 20:17;0.023689572217125445
2658;17/04/2025 20:18;0.0074469027068730705
2659;17/04/2025 20:19;0.015165757689316469
2660;17/04/2025 20:20;0.015487031738264356
2661;17/04/2025 20:21;0.0034093920030727485
2662;17/04/2025 20:22;0.003474578333647816
2663;17/04/2025 20:23;0.0035475024300794015
2664;17/04/2025 20:24;0.003435588344288825
2665;17/04/2025 20:25;0.0032716923404898157
2666;17/04/2025 20:26;0.003298302238924663
2667;17/04/2025 20:27;0.0030456510807449163
2668;17/04/2025 20:28;0.003268077416670489
2669;17/04/2025 20:29;0.0035191367772764146
2670;17/04/2025 20:30;0.0032685086172850896
2671;17/04/2025 20:31;0.0034103537667563638
2672;17/04/2025 20:32;0.003382197324563022
2673;17/04/2025 20:33;0.0033236050368548454
2674;17/04/2025 20:34;0.003032247434775812
2675;17/04/2025 20:35;0.003255059084183706
2676;17/04/2025 20:36;0.0030327480079369693
2677;17/04/2025 20:37;0.0033085475749041146
2678;17/04/2025 20:38;0.0031904139616791604
2679;17/04/2025 20:39;0.0033088126707379105
2680;17/04/2025 20:40;0.0032408461443038414
2681;17/04/2025 20:41;0.003221203036431747
2682;17/04/2025 20:42;0.003226797842973671
2683;17/04/2025 20:43;0.0032495562292422283
2684;17/04/2025 20:44;0.003267796262850166
2685;17/04/2025 20:45;0.03377621576649601
2686;17/04/2025 20:46;0.037677364903591554
2687;17/04/2025 20:47;0.037471446811569414
2688;17/04/2025 20:48;0.030420130378231554
2689;17/04/2025 20:49;0.0035483240815909318
2690;17/04/2025 20:50;0.0033034389286625597
2691;17/04/2025 20:51;0.0029316617076675156
2692;17/04/2025 20:52;0.002912047055882554
2693;17/04/2025 20:53;0.0028390385893645644
2694;17/04/2025 20:54;0.002748657075878409
2695;17/04/2025 20:55;0.0028785013422533085
2696;17/04/2025 20:56;0.003094739480332275
2697;17/04/2025 20:57;0.0029702441750372966
2698;17/04/2025 20:58;0.00303441661806517
2699;17/04/2025 20:59;0.003213032876615746
2700;17/04/2025 21:00;0.003145682299466061
2701;17/04/2025 21:01;0.0030679577125346047
2702;17/04/2025 21:02;0.006296968709531221
2703;17/04/2025 21:03;0.006478077616930569
2704;17/04/2025 21:04;0.011170852783703283
2705;17/04/2025 21:05;0.011194372461373493
2706;17/04/2025 21:06;0.011180096984978396
2707;17/04/2025 21:07;0.011116149480666077
2708;17/04/2025 21:08;0.011193879517966491
2709;17/04/2025 21:09;0.01115113787649307
2710;17/04/2025 21:10;0.010509581378529781
2711;17/04/2025 21:11;0.0029154862980159918
2712;17/04/2025 21:12;0.0030221340998150053
2713;17/04/2025 21:13;0.0029951777264765377
2714;17/04/2025 21:14;0.006999707903954378
2715;17/04/2025 21:15;0.011323973014450579
2716;17/04/2025 21:16;0.010946677274627878
2717;17/04/2025 21:17;0.0035411088920791404
2718;17/04/2025 21:18;0.006197320312224367
2719;17/04/2025 21:19;0.00552079703479085
2720;17/04/2025 21:20;0.005667814673572947
2721;17/04/2025 21:21;0.01284058461532616
2722;17/04/2025 21:22;0.013090609049545232
2723;17/04/2025 21:23;0.006872478476059439
2724;17/04/2025 21:24;0.00577984211621639
2725;17/04/2025 21:25;0.006194587471938163
2726;17/04/2025 21:26;0.00883242017626495
2727;17/04/2025 21:27;0.014709300450409109
2728;17/04/2025 21:28;0.012711185133636907
2729;17/04/2025 21:29;0.013937841235192708
2730;17/04/2025 21:30;0.006461057226028506
2731;17/04/2025 21:31;0.006352561504753518
2732;17/04/2025 21:32;0.005416105389618902
2733;17/04/2025 21:33;0.013598392150951375
2734;17/04/2025 21:34;0.013806719719232094
2735;17/04/2025 21:35;0.006944878187773089
2736;17/04/2025 21:36;0.006212720425448464
2737;17/04/2025 21:37;0.005417318791524351
2738;17/04/2025 21:38;0.006360701453564651
2739;17/04/2025 21:39;0.007329246384786911
2740;17/04/2025 21:40;0.012899733199150018
2741;17/04/2025 21:41;0.014167062169805157
2742;17/04/2025 21:42;0.006754140832833468
2743;17/04/2025 21:43;0.004689471220079305
2744;17/04/2025 21:44;0.005798189908690861
2745;17/04/2025 21:45;0.012437519440554358
2746;17/04/2025 21:46;0.011714279860686806
2747;17/04/2025 21:47;0.014084938884179056
2748;17/04/2025 21:48;0.008178444598303474
2749;17/04/2025 21:49;0.005082777057961473
2750;17/04/2025 21:50;0.005796395393172172
2751;17/04/2025 21:51;0.006754103162775973
2752;17/04/2025 21:52;0.014824210605172921
2753;17/04/2025 21:53;0.014304370037559187
2754;17/04/2025 21:54;0.005999203891020788
2755;17/04/2025 21:55;0.005618996656018434
2756;17/04/2025 21:56;0.0063757039260870195
2757;17/04/2025 21:57;0.0062671335164497625
2758;17/04/2025 21:58;0.009011319753711616
2759;17/04/2025 21:59;0.01513265102832419
2760;17/04/2025 22:00;0.008355565310327683
2761;17/04/2025 22:01;0.006272651850200512
2762;17/04/2025 22:02;0.005922028455038402
2763;17/04/2025 22:03;0.005819813449223261
2764;17/04/2025 22:04;0.006397506557000657
2765;17/04/2025 22:05;0.014856974815114728
2766;17/04/2025 22:06;0.013781699629820782
2767;17/04/2025 22:07;0.006744906967439196
2768;17/04/2025 22:08;0.0067125794800094885
2769;17/04/2025 22:09;0.005885575955991259
2770;17/04/2025 22:10;0.0055350412397975465
2771;17/04/2025 22:11;0.014373757561211287
2772;17/04/2025 22:12;0.014225421022721563
2773;17/04/2025 22:13;0.015163991325360808
2774;17/04/2025 22:14;0.006471156519346227
2775;17/04/2025 22:15;0.005059588745707542
2776;17/04/2025 22:16;0.0055580233531878
2777;17/04/2025 22:17;0.005885170114933945
2778;17/04/2025 22:18;0.002119015465847716
2779;17/04/2025 22:19;0.0022471218678621133
2780;17/04/2025 22:20;0.00219189051627227
2781;17/04/2025 22:21;0.0022699058844177756
2782;17/04/2025 22:22;0.002028651089950623
2783;17/04/2025 22:23;0.0021082863271004748
2784;17/04/2025 22:24;0.0019067359998411332
2785;17/04/2025 22:25;0.0020693490919054566
2786;17/04/2025 22:26;0.001910670007843604
2787;17/04/2025 22:27;0.0020350062096836075
2788;17/04/2025 22:28;0.0021562864983908792
2789;17/04/2025 22:29;0.002047451495666019
2790;17/04/2025 22:30;0.0023270162669506897
2791;17/04/2025 22:31;0.002293580677578247
2792;17/04/2025 22:32;0.001967098962313182
2793;17/04/2025 22:33;0.0019550054642393355
2794;17/04/2025 22:34;0.0022690798637299892
2795;17/04/2025 22:35;0.0019972323637949354
2796;17/04/2025 22:36;0.0020950336513093273
2797;17/04/2025 22:37;0.0019175555881845033
2798;17/04/2025 22:38;0.0021294874689451685
2799;17/04/2025 22:39;0.0020948994936607394
2800;17/04/2025 22:40;0.001951761729055342
2801;17/04/2025 22:41;0.0020074465554822266
2802;17/04/2025 22:42;0.0021193422418513816
2803;17/04/2025 22:43;0.002067096103949186
2804;17/04/2025 22:44;0.0021465755694725927
2805;17/04/2025 22:45;0.002108273301708696
2806;17/04/2025 22:46;0.001974930446875534
2807;17/04/2025 22:47;0.0022514771097878325
2808;17/04/2025 22:48;0.0021423731450994385
2809;17/04/2025 22:49;0.00220773368653531
2810;17/04/2025 22:50;0.002180501924791697
2811;17/04/2025 22:51;0.002192204091633313
2812;17/04/2025 22:52;0.002218908086686763
2813;17/04/2025 22:53;0.002070781645714028
2814;17/04/2025 22:54;0.00213461411532351
2815;17/04/2025 22:55;0.0019167347289067525
2816;17/04/2025 22:56;0.0022241657416233033
2817;17/04/2025 22:57;0.0019978187020257194
2818;17/04/2025 22:58;0.0021553365069555195
2819;17/04/2025 22:59;0.002040505573608661
2820;17/04/2025 23:00;0.0021149155519554334
2821;17/04/2025 23:01;0.0019220586943278562
2822;17/04/2025 23:02;0.0020340318286016343
2823;17/04/2025 23:03;0.0020310248897630846
2824;17/04/2025 23:04;0.0021187717296739746
2825;17/04/2025 23:05;0.002136826355581557
2826;17/04/2025 23:06;0.0020994322054575937
2827;17/04/2025 23:07;0.00224830621025315
2828;17/04/2025 23:08;0.0019474438173872131
2829;17/04/2025 23:09;0.002037097724994648
2830;17/04/2025 23:10;0.001976775029783627
2831;17/04/2025 23:11;0.0021601850373528524
2832;17/04/2025 23:12;0.00211933326374341
2833;17/04/2025 23:13;0.0022542211283812885
2834;17/04/2025 23:14;0.002233491138020032
2835;17/04/2025 23:15;0.0022138784640731795
2836;17/04/2025 23:16;0.002216549033655143
2837;17/04/2025 23:17;0.0021514463875028497
2838;17/04/2025 23:18;0.002162774166439308
2839;17/04/2025 23:19;0.0020745709557626305
2840;17/04/2025 23:20;0.0021557674254379334
2841;17/04/2025 23:21;0.002493781233392409
2842;17/04/2025 23:22;0.0007052702278707193
2843;17/04/2025 23:23;0.0007047736056438465
2844;17/04/2025 23:24;0.0007290563802429313
2845;17/04/2025 23:25;0.0006986005926422888
2846;17/04/2025 23:26;0.0007004908486778503
2847;17/04/2025 23:27;0.000708948381880445
2848;17/04/2025 23:28;0.0007138517636841821
2849;17/04/2025 23:29;0.0007192944250688894
2850;17/04/2025 23:30;0.0007291622913004811
2851;17/04/2025 23:31;0.0007086323276934744
2852;17/04/2025 23:32;0.0006972196463841633
2853;17/04/2025 23:33;0.0007187406132060984
2854;17/04/2025 23:34;0.0006650816923877643
2855;17/04/2025 23:35;0.0007309699863800037
2856;17/04/2025 23:36;0.0006969845792902121
2857;17/04/2025 23:37;0.0007214502402630987
2858;17/04/2025 23:38;0.0006942119570541844
2859;17/04/2025 23:39;0.000739662837244993
2860;17/04/2025 23:40;0.000726889565125419
2861;17/04/2025 23:41;0.0006907247844350777
2862;17/04/2025 23:42;0.0007031672652615052
2863;17/04/2025 23:43;0.0007146400409406516
2864;17/04/2025 23:44;0.0007252797036217513
2865;17/04/2025 23:45;0.0007256529796717169
2866;17/04/2025 23:46;0.0007360924987363329
2867;17/04/2025 23:47;0.00072877448751957
2868;17/04/2025 23:48;0.0007235359229564134
2869;17/04/2025 23:49;0.0007413002533183022
2870;17/04/2025 23:50;0.0007078540014587597
2871;17/04/2025 23:51;0.0007241770102729753
2872;17/04/2025 23:52;0.0007236148833976807
2873;17/04/2025 23:53;0.0007374448437619884
2874;17/04/2025 23:54;0.0007055225986487466
2875;17/04/2025 23:55;0.0007175064653916073
2876;17/04/2025 23:56;0.0006932206582403424
2877;17/04/2025 23:57;0.0006953765952524479
2878;17/04/2025 23:58;0.0006980388856866969
2879;17/04/2025 23:59;0.0006762207575693229
