Timestep;Time span;Sum [VA]
843;14:03:00;843,1429126954982
844;14:04:00;843,1333465201498
845;14:05:00;842,8913569218819
846;14:06:00;839,9626988529808
847;14:07:00;839,5995682438299
848;14:08:00;839,2509405173877
849;14:09:00;839,1830206651874
850;14:10:00;838,130621487853
851;14:11:00;838,1153361960376
852;14:12:00;835,4199772749984
853;14:13:00;834,0242847894524
854;14:14:00;828,9187987231792
855;14:15:00;824,1844240279195
856;14:16:00;824,1290632851712
857;14:17:00;819,9424396888005
858;14:18:00;817,6204793495801
859;14:19:00;812,4815246009239
860;14:20:00;811,3006609734547
861;14:21:00;809,7069975951707
862;14:22:00;805,2654572274405
863;14:23:00;802,3914500444611
864;14:24:00;795,6918145413753
865;14:25:00;792,6903554010821
866;14:26:00;790,1599622375245
867;14:27:00;788,5028557424355
868;14:28:00;783,8607301453189
869;14:29:00;781,1716736214983
870;14:30:00;780,4293358938446
871;14:31:00;779,8366809675107
872;14:32:00;771,1226528902774
873;14:33:00;769,4180541373161
874;14:34:00;767,9406330967827
875;14:35:00;767,808996132099
876;14:36:00;767,1465142410983
877;14:37:00;766,9953320686504
878;14:38:00;764,8463781902306
879;14:39:00;764,6159755353442
880;14:40:00;764,0966168763244
881;14:41:00;764,059053350023
882;14:42:00;764,0373772724388
883;14:43:00;758,9805090811373
884;14:44:00;758,5845246545969
885;14:45:00;757,9143659509156
886;14:46:00;756,1691129223955
887;14:47:00;755,0901630315511
888;14:48:00;754,4313631962935
889;14:49:00;754,3310738161758
890;14:50:00;752,6488658431425
891;14:51:00;752,5036165520543
892;14:52:00;751,5228301924078
893;14:53:00;749,9988268922366
894;14:54:00;748,2077613820343
895;14:55:00;747,8843468523353
896;14:56:00;746,9084443116893
897;14:57:00;746,8684006377567
898;14:58:00;746,625759593089
899;14:59:00;746,1185221300975
900;15:00:00;745,8956596706032
901;15:01:00;745,852574339488
902;15:02:00;744,2550512448663
903;15:03:00;744,1383262557529
904;15:04:00;743,3765675983683
905;15:05:00;743,1369644026411
906;15:06:00;743,0203101102729
907;15:07:00;742,7110090748005
908;15:08:00;742,1835086467545
909;15:09:00;742,0708163222145
910;15:10:00;741,9518573786778
911;15:11:00;741,4933860304429
912;15:12:00;740,3856363325475
913;15:13:00;740,3120268489697
914;15:14:00;738,2257348674601
915;15:15:00;737,9782679096581
916;15:16:00;737,8907494845718
917;15:17:00;732,150131642871
918;15:18:00;731,6411409173038
919;15:19:00;728,8031345266814
920;15:20:00;706,0908227159168
921;15:21:00;705,8646681825795
922;15:22:00;701,7849826753998
923;15:23:00;698,1890131741686
924;15:24:00;696,8418579704297
925;15:25:00;695,3138339203066
926;15:26:00;694,6887091191255
927;15:27:00;693,1120947362505
928;15:28:00;692,9585623856677
929;15:29:00;692,8748599399131
930;15:30:00;692,1651699109093
931;15:31:00;691,8585212050401
932;15:32:00;691,7792887833184
933;15:33:00;691,1359937482111
934;15:34:00;690,2362731761534
935;15:35:00;689,2101700442914
936;15:36:00;689,1947699046872
937;15:37:00;688,7743912020162
938;15:38:00;687,6002125424903
939;15:39:00;686,0742701174416
940;15:40:00;684,4490935255919
941;15:41:00;682,5268750670065
942;15:42:00;681,148647765897
943;15:43:00;680,7426498558355
944;15:44:00;680,6407988941144
945;15:45:00;680,4263840826642
946;15:46:00;679,7049338484964
947;15:47:00;679,3891941486371
948;15:48:00;679,2662244639524
949;15:49:00;679,2035524452208
950;15:50:00;679,0629416133498
951;15:51:00;679,034381277833
952;15:52:00;679,0167050401433
953;15:53:00;679,0117727328878
954;15:54:00;678,9055819597603
955;15:55:00;678,8160996116586
956;15:56:00;678,5831664011351
957;15:57:00;678,1206459042055
958;15:58:00;677,9152047616302
959;15:59:00;677,8679642426578
960;16:00:00;677,8276985478828
961;16:01:00;677,8049858219433
962;16:02:00;677,5459378112547
963;16:03:00;677,3221545772282
964;16:04:00;677,3038543860243
965;16:05:00;677,0369642576015
966;16:06:00;676,9652946173868
967;16:07:00;676,6599471965982
968;16:08:00;676,6121447584632
969;16:09:00;676,499267867912
970;16:10:00;676,4142644784682
971;16:11:00;676,3727681747041
972;16:12:00;676,1641385264535
973;16:13:00;676,1275552761691
974;16:14:00;676,0957798399556
975;16:15:00;676,0717693687302
976;16:16:00;676,0678979212339
977;16:17:00;675,8982627895855
978;16:18:00;675,6749519196417
979;16:19:00;675,5343054026708
980;16:20:00;675,407143525749
981;16:21:00;675,3655619231012
982;16:22:00;675,3311051830274
983;16:23:00;675,1633671919577
984;16:24:00;674,9621124426734
985;16:25:00;674,6588955757202
986;16:26:00;674,2836145614506
987;16:27:00;674,1947972834705
988;16:28:00;673,7038054957934
989;16:29:00;673,6952070272633
990;16:30:00;673,6755357921905
991;16:31:00;673,541941466204
992;16:32:00;673,231129656822
993;16:33:00;673,0770283699534
994;16:34:00;672,7066193789759
995;16:35:00;672,5432666852993
996;16:36:00;672,5161356342018
997;16:37:00;672,5127309956688
998;16:38:00;672,4074144884507
999;16:39:00;672,1156254255317
1000;16:40:00;671,8514382095387
1001;16:41:00;671,609239089453
1002;16:42:00;670,9228147484357
1003;16:43:00;670,5411960509471
1004;16:44:00;670,0856820265943
1005;16:45:00;670,0726267053341
1006;16:46:00;669,835744563516
1007;16:47:00;669,2456297057963
1008;16:48:00;668,7744920795492
1009;16:49:00;665,3271695442531
1010;16:50:00;660,2056396967473
1011;16:51:00;651,6564221053942
1012;16:52:00;644,9517226523672
1013;16:53:00;644,1441239336768
1014;16:54:00;643,553517690026
1015;16:55:00;640,4458001435139
1016;16:56:00;640,1837517572465
1017;16:57:00;637,8229903505555
1018;16:58:00;637,285069121096
1019;16:59:00;636,4280917082515
1020;17:00:00;636,0856562298546
1021;17:01:00;634,6446835501183
1022;17:02:00;634,3767412102602
1023;17:03:00;631,4434504505683
1024;17:04:00;629,3042001625499
1025;17:05:00;628,931852496732
1026;17:06:00;626,774792131
1027;17:07:00;626,4955180384655
1028;17:08:00;623,9284243028599
1029;17:09:00;622,9022976088223
1030;17:10:00;622,6215868585449
1031;17:11:00;622,5901476751964
1032;17:12:00;619,8856792577337
1033;17:13:00;619,4285126457181
1034;17:14:00;617,0968873098948
1035;17:15:00;616,8066172553649
1036;17:16:00;616,2038733605029
1037;17:17:00;613,6657270732608
1038;17:18:00;613,0107145424903
1039;17:19:00;612,5184003203535
1040;17:20:00;610,5230180280678
1041;17:21:00;608,2501673727749
1042;17:22:00;607,3142663598791
1043;17:23:00;607,1061782046281
1044;17:24:00;605,6300818809191
1045;17:25:00;604,9346653420386
1046;17:26:00;600,4543419399647
1047;17:27:00;598,5128618101245
1048;17:28:00;597,8028424738146
1049;17:29:00;596,577416743772
1050;17:30:00;591,7612840392746
1051;17:31:00;591,711246342365
1052;17:32:00;588,720564840736
1053;17:33:00;582,5091629077687
1054;17:34:00;582,4221679983219
1055;17:35:00;581,1046716966372
1056;17:36:00;580,3303194870205
1057;17:37:00;580,2913861962056
1058;17:38:00;577,2448384950891
1059;17:39:00;576,4764842506269
1060;17:40:00;575,1537502026264
1061;17:41:00;571,6552004289247
1062;17:42:00;567,9685358901245
1063;17:43:00;567,9457761997248
1064;17:44:00;557,2205439724468
1065;17:45:00;555,2409536505654
1066;17:46:00;552,2558449348261
1067;17:47:00;548,6022927081193
1068;17:48:00;546,5317642348325
1069;17:49:00;544,030620051484
1070;17:50:00;543,5100626088381
1071;17:51:00;539,3408689600336
1072;17:52:00;536,8274488347546
1073;17:53:00;533,8461423287537
1074;17:54:00;533,3060476667902
1075;17:55:00;533,0462425728584
1076;17:56:00;531,9045924632878
1077;17:57:00;531,8962778446346
1078;17:58:00;531,6267071792088
1079;17:59:00;531,3522988672994
1080;18:00:00;531,177196411946
1081;18:01:00;530,8956507570255
1082;18:02:00;530,6202765233953
1083;18:03:00;530,5306123897801
1084;18:04:00;528,8823240069192
1085;18:05:00;527,5842504723805
1086;18:06:00;527,5264221140167
1087;18:07:00;527,4901611651709
1088;18:08:00;527,0568607333317
1089;18:09:00;527,0488811293561
1090;18:10:00;527,02180723588
1091;18:11:00;526,9590843031572
1092;18:12:00;526,7480802849237
1093;18:13:00;526,3546764897578
1094;18:14:00;526,2379382503908
1095;18:15:00;526,1690500347399
1096;18:16:00;526,0649266795789
1097;18:17:00;525,0299832413264
1098;18:18:00;524,9827327669773
1099;18:19:00;524,8043555217166
1100;18:20:00;524,7961790455779
1101;18:21:00;524,5869257969465
1102;18:22:00;524,1021193957071
1103;18:23:00;523,4172450956457
1104;18:24:00;523,1359186968212
1105;18:25:00;522,2135448462706
1106;18:26:00;521,7062648038296
1107;18:27:00;521,60974953871
1108;18:28:00;521,5918332341051
1109;18:29:00;521,3729543364062
1110;18:30:00;521,2345223358683
1111;18:31:00;521,1737929548071
1112;18:32:00;520,8320986667181
1113;18:33:00;520,5153097605638
1114;18:34:00;519,9945255958041
1115;18:35:00;519,6355772910113
1116;18:36:00;519,5866588938165
1117;18:37:00;519,4847232172494
1118;18:38:00;519,2664235027847
1119;18:39:00;519,1417167298961
1120;18:40:00;519,0787964806627
1121;18:41:00;518,6153992254388
1122;18:42:00;518,413924315749
1123;18:43:00;518,0652532419211
1124;18:44:00;518,0546266910903
1125;18:45:00;517,4351352515661
1126;18:46:00;517,1215680581314
1127;18:47:00;516,7759222742861
1128;18:48:00;516,6487459542965
1129;18:49:00;516,3564219491052
1130;18:50:00;516,0450441630126
1131;18:51:00;515,8319615376018
1132;18:52:00;515,5086699163261
1133;18:53:00;515,4062263744349
1134;18:54:00;515,1097709170342
1135;18:55:00;515,1032909466043
1136;18:56:00;514,8384750201578
1137;18:57:00;514,7517467863759
1138;18:58:00;514,4346433785897
1139;18:59:00;514,0882653617108
1140;19:00:00;514,0314541971547
1141;19:01:00;513,9063769236167
1142;19:02:00;513,3548249633271
1143;19:03:00;513,0610552860517
1144;19:04:00;512,9964452665682
1145;19:05:00;512,4224113219047
1146;19:06:00;511,9203875576304
1147;19:07:00;511,84537097549475
1148;19:08:00;511,7633546501385
1149;19:09:00;511,1584148544134
1150;19:10:00;510,86798197823947
1151;19:11:00;510,7643340910362
1152;19:12:00;510,3919272335178
1153;19:13:00;509,85204490360076
1154;19:14:00;509,75376215909847
1155;19:15:00;509,35973870766304
1156;19:16:00;509,0614109689437
1157;19:17:00;509,0398703180784
1158;19:18:00;508,9030979644356
1159;19:19:00;508,86800299310835
1160;19:20:00;508,8492668615138
1161;19:21:00;508,7546815724657
1162;19:22:00;508,0682673090463
1163;19:23:00;507,80352635052975
1164;19:24:00;507,69958795187534
1165;19:25:00;507,51501711751206
1166;19:26:00;506,9611940385527
1167;19:27:00;506,94020522944675
1168;19:28:00;506,796412575964
1169;19:29:00;506,73697284762187
1170;19:30:00;506,49096936519027
1171;19:31:00;506,47308927140665
1172;19:32:00;506,3167661208417
1173;19:33:00;506,01710954637764
1174;19:34:00;505,8917718735296
1175;19:35:00;505,87511325702167
1176;19:36:00;505,75547623134014
1177;19:37:00;505,69460257617675
1178;19:38:00;505,687956350122
1179;19:39:00;505,3737575092327
1180;19:40:00;505,3018562434826
1181;19:41:00;505,01298397479485
1182;19:42:00;504,9451259202084
1183;19:43:00;504,83961189536745
1184;19:44:00;504,83276929581444
1185;19:45:00;504,5911497081078
1186;19:46:00;504,1662808382243
1187;19:47:00;504,15708372048095
1188;19:48:00;503,9816302519708
1189;19:49:00;503,7439356089016
1190;19:50:00;503,6293297909838
1191;19:51:00;503,24986035258274
1192;19:52:00;502,9783097120359
1193;19:53:00;502,9556414543193
1194;19:54:00;502,5766631100535
1195;19:55:00;502,4861475915655
1196;19:56:00;502,4460837842343
1197;19:57:00;502,26869020794294
1198;19:58:00;502,21291408350544
1199;19:59:00;502,0721638030206
1200;20:00:00;502,058942228907
1201;20:01:00;502,0517043130186
1202;20:02:00;501,9049635756249
1203;20:03:00;501,89063460912934
1204;20:04:00;501,8410545512291
1205;20:05:00;501,75456632520365
1206;20:06:00;501,737048671308
1207;20:07:00;501,43628427613726
1208;20:08:00;501,3347530944848
1209;20:09:00;501,06618357584284
1210;20:10:00;499,9607228841751
1211;20:11:00;499,853125465494
1212;20:12:00;499,83367436295407
1213;20:13:00;499,60149369970196
1214;20:14:00;499,5911740221632
1215;20:15:00;499,56718308965776
1216;20:16:00;499,32251687211186
1217;20:17:00;499,25964370426703
1218;20:18:00;499,2331919250216
1219;20:19:00;499,05648856234615
1220;20:20:00;499,05484715861564
1221;20:21:00;498,8008547947702
1222;20:22:00;498,5480946755663
1223;20:23:00;498,450827637448
1224;20:24:00;498,28843330461297
1225;20:25:00;498,2688936902998
1226;20:26:00;498,2636833709103
1227;20:27:00;498,25235249782173
1228;20:28:00;498,18329664096916
1229;20:29:00;498,13579598608607
1230;20:30:00;498,1004861446177
1231;20:31:00;498,02419136325074
1232;20:32:00;498,0053412475118
1233;20:33:00;497,87164703660966
1234;20:34:00;497,66373314295004
1235;20:35:00;497,57043836122955
1236;20:36:00;497,54760942425514
1237;20:37:00;497,51636525237285
1238;20:38:00;497,4884380060462
1239;20:39:00;497,24573073745626
1240;20:40:00;497,0783152655796
1241;20:41:00;496,91625856517953
1242;20:42:00;496,86438409484936
1243;20:43:00;496,8297680404649
1244;20:44:00;496,81786275640354
1245;20:45:00;496,7578194879918
1246;20:46:00;496,5933265519084
1247;20:47:00;496,52827561325984
1248;20:48:00;496,4689739061059
1249;20:49:00;496,3792899252199
1250;20:50:00;496,3449097115882
1251;20:51:00;496,27065078515284
1252;20:52:00;496,2288789046202
1253;20:53:00;496,17294136452983
1254;20:54:00;496,1005594939977
1255;20:55:00;495,9862082013967
1256;20:56:00;495,82600323792843
1257;20:57:00;495,8188405309926
1258;20:58:00;495,8160069353546
1259;20:59:00;495,8136765533676
1260;21:00:00;495,73727882524963
1261;21:01:00;495,7361703162347
1262;21:02:00;495,66144917942387
1263;21:03:00;495,5105280180254
1264;21:04:00;495,4809556686726
1265;21:05:00;495,444036670327
1266;21:06:00;495,3918990394741
1267;21:07:00;495,24005733566224
1268;21:08:00;495,15488913677973
1269;21:09:00;495,0850728971576
1270;21:10:00;494,96491349252335
1271;21:11:00;494,9392318105768
1272;21:12:00;494,69562972428236
1273;21:13:00;494,6538566603408
1274;21:14:00;494,64421295105376
1275;21:15:00;494,612614035101
1276;21:16:00;494,5150376059337
1277;21:17:00;494,5125515863552
1278;21:18:00;494,3896451124062
1279;21:19:00;494,3525527455967
1280;21:20:00;494,3035212943732
1281;21:21:00;494,0425473731542
1282;21:22:00;494,0186470026154
1283;21:23:00;493,96325611639696
1284;21:24:00;493,9051568577039
1285;21:25:00;493,88421723392776
1286;21:26:00;493,8280946258955
1287;21:27:00;493,81648997471655
1288;21:28:00;493,7100834133955
1289;21:29:00;493,7086002451391
1290;21:30:00;493,6527943423584
1291;21:31:00;493,6380678779055
1292;21:32:00;493,6104442061505
1293;21:33:00;493,5154608893663
1294;21:34:00;493,34082064374326
1295;21:35:00;493,29522169439235
1296;21:36:00;493,28184629215536
1297;21:37:00;493,2520657019515
1298;21:38:00;493,13676839162594
1299;21:39:00;493,0676286476512
1300;21:40:00;492,91182650434666
1301;21:41:00;492,8867470228102
1302;21:42:00;492,75292795477503
1303;21:43:00;492,74441015013235
1304;21:44:00;492,53345948992256
1305;21:45:00;492,48564517282256
1306;21:46:00;492,41611652218
1307;21:47:00;492,2877575461039
1308;21:48:00;492,0731175704643
1309;21:49:00;492,0517823885829
1310;21:50:00;492,04760998618974
1311;21:51:00;491,85855930461844
1312;21:52:00;491,7810509685684
1313;21:53:00;491,58639293568837
1314;21:54:00;491,5059798473259
1315;21:55:00;491,4758997686262
1316;21:56:00;491,46031529523407
1317;21:57:00;491,4540949268487
1318;21:58:00;491,3340028061399
1319;21:59:00;491,1217987716671
1320;22:00:00;491,10770748128476
1321;22:01:00;491,1049313020932
1322;22:02:00;491,07307868003534
1323;22:03:00;491,00030987896446
1324;22:04:00;490,66276354663194
1325;22:05:00;490,6473406649202
1326;22:06:00;490,6035038577827
1327;22:07:00;490,5639699992998
1328;22:08:00;490,40358577478963
1329;22:09:00;490,2039984171606
1330;22:10:00;490,0921719670244
1331;22:11:00;489,99525208061965
1332;22:12:00;489,96379063630815
1333;22:13:00;489,81823793436644
1334;22:14:00;489,5190030394808
1335;22:15:00;489,51672949156307
1336;22:16:00;489,4991052874973
1337;22:17:00;489,3940611223154
1338;22:18:00;489,09501739103774
1339;22:19:00;489,0588201038747
1340;22:20:00;489,0463324631261
1341;22:21:00;488,9004525897477
1342;22:22:00;488,62461941978137
1343;22:23:00;488,4997897098262
1344;22:24:00;488,22894308068294
1345;22:25:00;488,1124451413466
1346;22:26:00;488,0333700546268
1347;22:27:00;487,7243460581738
1348;22:28:00;487,3820139440269
1349;22:29:00;487,1522068913825
1350;22:30:00;486,9904020638618
1351;22:31:00;486,9411840724425
1352;22:32:00;486,7933323609174
1353;22:33:00;485,98070772266163
1354;22:34:00;485,7540405760239
1355;22:35:00;485,4652625376597
1356;22:36:00;485,29985623816214
1357;22:37:00;485,0391512274173
1358;22:38:00;484,8163712032946
1359;22:39:00;484,63104762263146
1360;22:40:00;484,57008766815824
1361;22:41:00;484,45257016517036
1362;22:42:00;484,2938594522468
1363;22:43:00;484,13461100638096
1364;22:44:00;483,644792143124
1365;22:45:00;482,981682061814
1366;22:46:00;482,8557457679191
1367;22:47:00;482,5543197397075
1368;22:48:00;482,37429431249916
1369;22:49:00;481,2674396617052
1370;22:50:00;479,44890799984466
1371;22:51:00;478,92715388592256
1372;22:52:00;478,4450284881306
1373;22:53:00;477,82974589996655
1374;22:54:00;477,33617864019755
1375;22:55:00;477,3020197734253
1376;22:56:00;476,86048337695195
1377;22:57:00;475,31311321840275
1378;22:58:00;475,0526171902771
1379;22:59:00;474,6840271414593
1380;23:00:00;474,5799170603091
1381;23:01:00;474,22020910428455
1382;23:02:00;473,3092332784926
1383;23:03:00;473,1135983605258
1384;23:04:00;473,046663914279
1385;23:05:00;472,1676868724272
1386;23:06:00;472,0614809758819
1387;23:07:00;471,9707155297645
1388;23:08:00;471,96506850756083
1389;23:09:00;471,7831458149546
1390;23:10:00;471,72620936700486
1391;23:11:00;471,70898327766264
1392;23:12:00;471,36585887924167
1393;23:13:00;471,27166172441474
1394;23:14:00;471,1010921491156
1395;23:15:00;471,08191427746755
1396;23:16:00;471,04221068717567
1397;23:17:00;470,40988713248976
1398;23:18:00;469,25943955901363
1399;23:19:00;468,5421039199126
1400;23:20:00;467,80137063716785
1401;23:21:00;467,68311216602956
1402;23:22:00;467,5185344334256
1403;23:23:00;467,364774668137
1404;23:24:00;465,4691880518751
1405;23:25:00;464,72327758439167
1406;23:26:00;464,12985256307053
1407;23:27:00;462,8808761418424
1408;23:28:00;462,6631958363056
1409;23:29:00;461,85987972238
1410;23:30:00;460,88915600586506
1411;23:31:00;459,4115385037697
1412;23:32:00;458,4728407720002
1413;23:33:00;458,27835011567157
1414;23:34:00;457,96287298049486
1415;23:35:00;457,774601602053
1416;23:36:00;456,53113957996834
1417;23:37:00;456,51019738090724
1418;23:38:00;456,0800343282506
1419;23:39:00;455,74253533948126
1420;23:40:00;455,5935778149066
1421;23:41:00;455,19806140731845
1422;23:42:00;454,87198002552736
1423;23:43:00;453,4825784364152
1424;23:44:00;453,4126383326617
