Timestep;Time span;Sum [Watt]
844;14:04:00;695,157234712114
845;14:05:00;694,3488048001695
846;14:06:00;691,0231931032886
847;14:07:00;689,7541575813789
848;14:08:00;689,7006115511356
849;14:09:00;688,7253795832097
850;14:10:00;688,5658391941422
851;14:11:00;687,4762422909499
852;14:12:00;686,3446986925584
853;14:13:00;685,4307065052647
854;14:14:00;684,7160898534789
855;14:15:00;683,8857210262018
856;14:16:00;681,3246723704966
857;14:17:00;680,368676204858
858;14:18:00;679,9328113727026
859;14:19:00;678,7240230968989
860;14:20:00;678,4042007921771
861;14:21:00;677,8316397318495
862;14:22:00;677,6484548939893
863;14:23:00;677,2068064923999
864;14:24:00;677,0847620954723
865;14:25:00;676,7310007327023
866;14:26:00;676,161121569303
867;14:27:00;675,1966664215756
868;14:28:00;674,762994021085
869;14:29:00;674,3831889902075
870;14:30:00;673,4867075768063
871;14:31:00;671,116600295585
872;14:32:00;669,4982161581606
873;14:33:00;667,889220737209
874;14:34:00;666,7258059628939
875;14:35:00;665,4629028266128
876;14:36:00;664,4557925646458
877;14:37:00;663,6952319532575
878;14:38:00;662,2584778808064
879;14:39:00;661,7381730640559
880;14:40:00;660,8428700148273
881;14:41:00;652,8296910510038
882;14:42:00;650,7458985254794
883;14:43:00;650,7129843206599
884;14:44:00;648,6280963078063
885;14:45:00;646,4791992308642
886;14:46:00;644,6263489434634
887;14:47:00;644,4987085685699
888;14:48:00;642,9065299647021
889;14:49:00;642,5148680892654
890;14:50:00;642,1320636325487
891;14:51:00;641,4705067829935
892;14:52:00;641,1668878308342
893;14:53:00;640,9299213722356
894;14:54:00;640,7045945168494
895;14:55:00;639,5588958774617
896;14:56:00;639,4816317356996
897;14:57:00;638,4075892604993
898;14:58:00;637,8165144369924
899;14:59:00;637,4625892671004
900;15:00:00;634,5756489954085
901;15:01:00;633,5155605507343
902;15:02:00;631,3333262849659
903;15:03:00;630,7188217362689
904;15:04:00;630,1628186111645
905;15:05:00;628,3828580187933
906;15:06:00;627,9719859062648
907;15:07:00;627,6303770575485
908;15:08:00;627,0450663474147
909;15:09:00;623,818633816826
910;15:10:00;622,1738462539348
911;15:11:00;621,8359390292876
912;15:12:00;616,7353526009252
913;15:13:00;616,5881208149307
914;15:14:00;616,3067436520794
915;15:15:00;615,8268440464747
916;15:16:00;615,4034862261694
917;15:17:00;615,3168557013588
918;15:18:00;615,2713266514775
919;15:19:00;614,3707202052573
920;15:20:00;613,1728327430712
921;15:21:00;610,9834757174237
922;15:22:00;610,7139991145892
923;15:23:00;610,5797044966882
924;15:24:00;609,8295172477436
925;15:25:00;609,6508028969006
926;15:26:00;607,5931267329291
927;15:27:00;607,4803865862921
928;15:28:00;607,2815073723261
929;15:29:00;607,1593638536101
930;15:30:00;606,3089800388254
931;15:31:00;606,1758597298731
932;15:32:00;606,0534588581527
933;15:33:00;606,0398237305847
934;15:34:00;605,7762553025055
935;15:35:00;605,0296391527148
936;15:36:00;604,6380836144417
937;15:37:00;604,4382425052581
938;15:38:00;604,353254295349
939;15:39:00;604,0897060079251
940;15:40:00;604,0378991546545
941;15:41:00;603,7873766534337
942;15:42:00;603,0322685901439
943;15:43:00;603,025408365353
944;15:44:00;602,955662973655
945;15:45:00;602,9255559333686
946;15:46:00;602,3060753294753
947;15:47:00;602,2794163243423
948;15:48:00;602,1659735744665
949;15:49:00;602,0428843389487
950;15:50:00;602,0016362600077
951;15:51:00;601,5795011551238
952;15:52:00;601,4424832126172
953;15:53:00;601,4407957531439
954;15:54:00;601,0126421553289
955;15:55:00;601,0123779966427
956;15:56:00;600,7713063778502
957;15:57:00;600,6006540977506
958;15:58:00;600,5787635765919
959;15:59:00;599,9768092466694
960;16:00:00;599,6987507688125
961;16:01:00;599,6921668017551
962;16:02:00;599,6670218153096
963;16:03:00;599,4612326933593
964;16:04:00;599,3492545141974
965;16:05:00;599,2842033689889
966;16:06:00;599,205485615944
967;16:07:00;599,1816855547781
968;16:08:00;598,9386191634629
969;16:09:00;598,7737383303079
970;16:10:00;598,6598142337241
971;16:11:00;598,6161855117086
972;16:12:00;598,5652390942466
973;16:13:00;598,388775584931
974;16:14:00;598,3861359018682
975;16:15:00;598,3818513754308
976;16:16:00;598,2771028174118
977;16:17:00;598,2580975774233
978;16:18:00;597,9580181985509
979;16:19:00;597,9490187677309
980;16:20:00;597,7352167493647
981;16:21:00;597,5851957672868
982;16:22:00;596,9767499112344
983;16:23:00;596,9414382619062
984;16:24:00;596,762999421004
985;16:25:00;596,4932036813186
986;16:26:00;596,3746608437996
987;16:27:00;596,2149423975591
988;16:28:00;595,8282936078924
989;16:29:00;595,0805452623727
990;16:30:00;594,7639406795925
991;16:31:00;594,7445082460248
992;16:32:00;594,3337860342767
993;16:33:00;594,1104237599415
994;16:34:00;592,7268113991827
995;16:35:00;592,402191716225
996;16:36:00;591,7770731817194
997;16:37:00;591,0625686630925
998;16:38:00;590,8408087202646
999;16:39:00;590,3644869460251
1000;16:40:00;587,7980822684569
1001;16:41:00;583,6677579289925
1002;16:42:00;580,1553654991267
1003;16:43:00;577,4498369719952
1004;16:44:00;577,0021849225466
1005;16:45:00;576,7363948933081
1006;16:46:00;574,993410038839
1007;16:47:00;574,0654202460826
1008;16:48:00;571,6455434279911
1009;16:49:00;570,9019567337787
1010;16:50:00;570,0291589399843
1011;16:51:00;569,5208104963452
1012;16:52:00;566,7721682915831
1013;16:53:00;565,4732804158585
1014;16:54:00;564,6059462444089
1015;16:55:00;563,6262900862537
1016;16:56:00;562,2305309204357
1017;16:57:00;560,1963384028196
1018;16:58:00;559,664700939257
1019;16:59:00;559,3880751687179
1020;17:00:00;557,9640900616399
1021;17:01:00;557,5288620436904
1022;17:02:00;557,2366414369419
1023;17:03:00;557,1366381972126
1024;17:04:00;556,6579167633208
1025;17:05:00;555,8730167317577
1026;17:06:00;554,2145400401954
1027;17:07:00;552,6995386018965
1028;17:08:00;546,8178386356353
1029;17:09:00;543,1913308506389
1030;17:10:00;542,507124308352
1031;17:11:00;541,6665063423042
1032;17:12:00;539,9266722808184
1033;17:13:00;539,4707537897895
1034;17:14:00;538,4210251251316
1035;17:15:00;537,677407569622
1036;17:16:00;537,3541836984543
1037;17:17:00;534,0175510816712
1038;17:18:00;533,6837261168878
1039;17:19:00;531,9152281906241
1040;17:20:00;529,4283881235917
1041;17:21:00;524,3074572068072
1042;17:22:00;523,0738002386678
1043;17:23:00;515,3093828193784
1044;17:24:00;510,7703141951654
1045;17:25:00;510,22623974692664
1046;17:26:00;509,3914349519531
1047;17:27:00;507,5977169094937
1048;17:28:00;507,4319104106023
1049;17:29:00;505,5232410037675
1050;17:30:00;499,12463272106106
1051;17:31:00;495,88249677472675
1052;17:32:00;494,8842785564508
1053;17:33:00;486,79944664687116
1054;17:34:00;486,11813218638304
1055;17:35:00;486,0166053034126
1056;17:36:00;484,39283762308895
1057;17:37:00;481,79834393360693
1058;17:38:00;481,65559614149294
1059;17:39:00;480,47662578046726
1060;17:40:00;475,4098145333357
1061;17:41:00;473,9844164782164
1062;17:42:00;473,73160207851396
1063;17:43:00;473,5782215006927
1064;17:44:00;472,9094721368209
1065;17:45:00;470,6240709100396
1066;17:46:00;470,32161808723737
1067;17:47:00;463,3720359187628
1068;17:48:00;463,2613048244158
1069;17:49:00;461,92718333146115
1070;17:50:00;461,46448721771145
1071;17:51:00;460,8193971785953
1072;17:52:00;458,9744203227653
1073;17:53:00;458,05878007527014
1074;17:54:00;457,5879104233897
1075;17:55:00;456,15013072695973
1076;17:56:00;452,1773430711717
1077;17:57:00;451,4449267949815
1078;17:58:00;450,52693879454546
1079;17:59:00;450,3752272344985
1080;18:00:00;448,8942232268039
1081;18:01:00;448,47478611259197
1082;18:02:00;448,1681795763212
1083;18:03:00;446,64106830806907
1084;18:04:00;444,56771662680296
1085;18:05:00;444,0612117456985
1086;18:06:00;443,3832815913657
1087;18:07:00;443,32480115138145
1088;18:08:00;442,95068979606737
1089;18:09:00;442,667883854048
1090;18:10:00;441,74534546255586
1091;18:11:00;441,67329337482295
1092;18:12:00;441,18472550343955
1093;18:13:00;441,1222567445574
1094;18:14:00;440,8998368529356
1095;18:15:00;440,73563741703356
1096;18:16:00;440,68621746194907
1097;18:17:00;440,5484703026936
1098;18:18:00;440,353967265687
1099;18:19:00;439,775500230348
1100;18:20:00;439,76887213011287
1101;18:21:00;439,4406867894734
1102;18:22:00;439,1446559299002
1103;18:23:00;438,8312266312264
1104;18:24:00;438,72812709408265
1105;18:25:00;438,6894621355462
1106;18:26:00;438,60474721029516
1107;18:27:00;438,4026134671304
1108;18:28:00;438,29544276086614
1109;18:29:00;438,2592327053217
1110;18:30:00;437,96759699402514
1111;18:31:00;437,9217610809073
1112;18:32:00;437,87023378011173
1113;18:33:00;437,74804938808614
1114;18:34:00;437,5086527714578
1115;18:35:00;437,4701126290026
1116;18:36:00;437,40833681425886
1117;18:37:00;437,2394807631778
1118;18:38:00;437,17612823112785
1119;18:39:00;436,6199046436863
1120;18:40:00;436,5295680473852
1121;18:41:00;436,4611806949243
1122;18:42:00;436,4547340157652
1123;18:43:00;436,4516448708965
1124;18:44:00;436,14253873088876
1125;18:45:00;436,101851505573
1126;18:46:00;435,8552866706754
1127;18:47:00;435,8237963576054
1128;18:48:00;435,7331036093908
1129;18:49:00;435,67359372400335
1130;18:50:00;435,66139066255556
1131;18:51:00;435,60006618000824
1132;18:52:00;435,5683875305691
1133;18:53:00;435,3891119484034
1134;18:54:00;435,20112677791326
1135;18:55:00;435,19884540421987
1136;18:56:00;435,12846656406475
1137;18:57:00;434,97967580275724
1138;18:58:00;434,93235320512326
1139;18:59:00;434,88795902691146
1140;19:00:00;434,85261525733813
1141;19:01:00;434,7793087994818
1142;19:02:00;434,5768032558277
1143;19:03:00;434,14844779675013
1144;19:04:00;434,12960991697497
1145;19:05:00;434,09805482036
1146;19:06:00;433,99048515258005
1147;19:07:00;433,92162748186337
1148;19:08:00;433,59760131354255
1149;19:09:00;433,4683861445514
1150;19:10:00;433,4575492877642
1151;19:11:00;433,40250781450555
1152;19:12:00;433,30712946310604
1153;19:13:00;433,2219433612779
1154;19:14:00;433,2208939934502
1155;19:15:00;433,12544075627835
1156;19:16:00;433,0427719067327
1157;19:17:00;433,0333827232591
1158;19:18:00;432,8469595821252
1159;19:19:00;432,79704774629226
1160;19:20:00;432,7157992533864
1161;19:21:00;432,50220813349205
1162;19:22:00;432,36567218199355
1163;19:23:00;432,2718997241649
1164;19:24:00;432,2426207907559
1165;19:25:00;432,17226062920565
1166;19:26:00;431,87979996448024
1167;19:27:00;431,8607027518982
1168;19:28:00;431,7134545463247
1169;19:29:00;431,7129740854333
1170;19:30:00;431,4289514375024
1171;19:31:00;431,30664355356
1172;19:32:00;431,29347076035253
1173;19:33:00;431,0131767148631
1174;19:34:00;430,9219673444701
1175;19:35:00;430,83071279126034
1176;19:36:00;430,6626133515595
1177;19:37:00;430,31140958340984
1178;19:38:00;430,3010239016378
1179;19:39:00;430,10044120599724
1180;19:40:00;429,9530012172477
1181;19:41:00;429,8908860033027
1182;19:42:00;429,8352962407402
1183;19:43:00;429,7154414747076
1184;19:44:00;429,3968116671584
1185;19:45:00;429,1906302211919
1186;19:46:00;429,0805046377425
1187;19:47:00;429,0723257616852
1188;19:48:00;429,06862099634475
1189;19:49:00;429,01754673595843
1190;19:50:00;428,62436388097126
1191;19:51:00;428,4619902179098
1192;19:52:00;428,2592337738123
1193;19:53:00;428,19965047645854
1194;19:54:00;428,0862979854852
1195;19:55:00;428,0002403008759
1196;19:56:00;427,83623350985386
1197;19:57:00;427,65928316346464
1198;19:58:00;427,44693382499224
1199;19:59:00;427,39349430525374
1200;20:00:00;427,23487397333633
1201;20:01:00;427,11614542663006
1202;20:02:00;426,95474218022144
1203;20:03:00;426,90713256572826
1204;20:04:00;426,8604559733451
1205;20:05:00;426,83926159012645
1206;20:06:00;426,7878284142668
1207;20:07:00;426,623925891637
1208;20:08:00;426,6038536401531
1209;20:09:00;426,49120306921185
1210;20:10:00;426,27168484828536
1211;20:11:00;426,2538809211679
1212;20:12:00;426,11680968377766
1213;20:13:00;426,0536502077544
1214;20:14:00;426,04689281925647
1215;20:15:00;425,989505065005
1216;20:16:00;425,85827549786393
1217;20:17:00;425,78798233763393
1218;20:18:00;425,6333673772077
1219;20:19:00;425,49734687167484
1220;20:20:00;425,2334587524159
1221;20:21:00;425,16421710674166
1222;20:22:00;425,0419231243894
1223;20:23:00;424,845789118384
1224;20:24:00;424,732566646438
1225;20:25:00;424,7305979309478
1226;20:26:00;424,7254709898936
1227;20:27:00;424,5589485758095
1228;20:28:00;424,2964131669403
1229;20:29:00;424,2708029753529
1230;20:30:00;424,22167116558353
1231;20:31:00;424,1966889284909
1232;20:32:00;423,9189459962964
1233;20:33:00;423,8246917354335
1234;20:34:00;423,73511255713186
1235;20:35:00;423,6857272500443
1236;20:36:00;423,64136800613215
1237;20:37:00;423,3222426165933
1238;20:38:00;423,2615275880092
1239;20:39:00;423,19892735854205
1240;20:40:00;423,0712128585806
1241;20:41:00;423,04072687831894
1242;20:42:00;422,9740354745144
1243;20:43:00;422,91288481756317
1244;20:44:00;422,50836446398625
1245;20:45:00;422,35953898565396
1246;20:46:00;422,2179457316
1247;20:47:00;422,1301534370721
1248;20:48:00;422,09625751168636
1249;20:49:00;422,0375047192213
1250;20:50:00;421,93176615655176
1251;20:51:00;421,8236865977766
1252;20:52:00;421,7408480561022
1253;20:53:00;421,715248242514
1254;20:54:00;421,7119352412236
1255;20:55:00;421,67670080589266
1256;20:56:00;421,6515241009897
1257;20:57:00;421,64802734021123
1258;20:58:00;421,4808641047141
1259;20:59:00;421,45894110365253
1260;21:00:00;420,9863757639393
1261;21:01:00;420,70223104911105
1262;21:02:00;420,62992169665114
1263;21:03:00;420,56320254800295
1264;21:04:00;420,34482300061154
1265;21:05:00;420,3341885552869
1266;21:06:00;420,1141536043534
1267;21:07:00;419,77819636513675
1268;21:08:00;419,7633972841248
1269;21:09:00;419,70967066733033
1270;21:10:00;419,41904050309665
1271;21:11:00;419,3791514012759
1272;21:12:00;419,30331102284816
1273;21:13:00;419,2750296720428
1274;21:14:00;419,0876612684238
1275;21:15:00;419,0175382338222
1276;21:16:00;419,0091510560242
1277;21:17:00;418,9244739125193
1278;21:18:00;418,81681677793205
1279;21:19:00;418,3616043731088
1280;21:20:00;418,2648097429681
1281;21:21:00;417,4677841376876
1282;21:22:00;417,41741208528765
1283;21:23:00;417,2869153637063
1284;21:24:00;417,212950611559
1285;21:25:00;416,9487524461934
1286;21:26:00;416,8843977531448
1287;21:27:00;416,76807284309575
1288;21:28:00;416,5556609793609
1289;21:29:00;416,48120532246486
1290;21:30:00;416,412829790587
1291;21:31:00;416,0357338776527
1292;21:32:00;415,84443598474
1293;21:33:00;415,72734046923523
1294;21:34:00;415,64637833656013
1295;21:35:00;415,63396240463453
1296;21:36:00;415,08613565749175
1297;21:37:00;415,0332897628826
1298;21:38:00;415,030213595919
1299;21:39:00;415,0022929731204
1300;21:40:00;414,52580697557283
1301;21:41:00;414,4809949781453
1302;21:42:00;414,0743858903418
1303;21:43:00;413,97863516499757
1304;21:44:00;413,6942236290778
1305;21:45:00;412,6434593958848
1306;21:46:00;412,4951690276187
1307;21:47:00;412,389727987545
1308;21:48:00;411,8603273422786
1309;21:49:00;411,369633224357
1310;21:50:00;411,3655752316589
1311;21:51:00;410,9120341308535
1312;21:52:00;410,46889950088234
1313;21:53:00;410,0817950196621
1314;21:54:00;409,0535808158966
1315;21:55:00;409,0067934734514
1316;21:56:00;408,7857529950502
1317;21:57:00;408,73500299261246
1318;21:58:00;408,63180825965327
1319;21:59:00;408,2107886932678
1320;22:00:00;408,1033693034483
1321;22:01:00;408,0014296350069
1322;22:02:00;407,94349357122303
1323;22:03:00;407,3802290802564
1324;22:04:00;407,1442307922943
1325;22:05:00;407,0865181393907
1326;22:06:00;406,8374083424702
1327;22:07:00;406,64953888927926
1328;22:08:00;406,51021396365513
1329;22:09:00;406,4285400926902
1330;22:10:00;406,4011032966123
1331;22:11:00;406,2234514374256
1332;22:12:00;406,07337880939144
1333;22:13:00;405,7020228359732
1334;22:14:00;405,65771128547635
1335;22:15:00;405,57798725772864
1336;22:16:00;405,5228381864574
1337;22:17:00;405,49754883908116
1338;22:18:00;405,4450747378929
1339;22:19:00;405,37058953188625
1340;22:20:00;405,33691547502116
1341;22:21:00;405,31971436575475
1342;22:22:00;404,964151659077
1343;22:23:00;404,9004289445029
1344;22:24:00;404,7133561313995
1345;22:25:00;404,7110162064375
1346;22:26:00;404,1916424613668
1347;22:27:00;404,1730068228156
1348;22:28:00;403,68462913286
1349;22:29:00;403,54836656757186
1350;22:30:00;403,5013348051598
1351;22:31:00;403,43690499334133
1352;22:32:00;403,3042806364904
1353;22:33:00;403,190820139574
1354;22:34:00;403,1435002931982
1355;22:35:00;403,11037756465765
1356;22:36:00;403,0648227597287
1357;22:37:00;402,95277122146587
1358;22:38:00;402,77188211660774
1359;22:39:00;402,73275341972703
1360;22:40:00;402,59515326344194
1361;22:41:00;401,9428475469077
1362;22:42:00;401,72380200516193
1363;22:43:00;401,4737201997366
1364;22:44:00;401,22995399681133
1365;22:45:00;401,0812098171792
1366;22:46:00;401,0032654387935
1367;22:47:00;400,9181637464086
1368;22:48:00;400,64981521480536
1369;22:49:00;400,1300646570652
1370;22:50:00;400,08819989065984
1371;22:51:00;399,96864010489065
1372;22:52:00;399,8371654616395
1373;22:53:00;399,5678588596392
1374;22:54:00;399,5677528295148
1375;22:55:00;399,5424294737253
1376;22:56:00;399,493760586745
1377;22:57:00;399,11233182328937
1378;22:58:00;398,7964854063077
1379;22:59:00;398,7261899258753
1380;23:00:00;398,5749659696338
1381;23:01:00;398,5419936598874
1382;23:02:00;398,4943804245611
1383;23:03:00;398,33943201079654
1384;23:04:00;398,1159287636528
1385;23:05:00;397,47268260992263
1386;23:06:00;397,3024498201368
1387;23:07:00;397,23566993744896
1388;23:08:00;396,8580489640741
1389;23:09:00;396,75597206240053
1390;23:10:00;396,5504113758797
1391;23:11:00;396,26053633406883
1392;23:12:00;396,1576381291837
1393;23:13:00;396,0292558724565
1394;23:14:00;395,86437319091766
1395;23:15:00;395,7271755442977
1396;23:16:00;395,5400149674218
1397;23:17:00;395,33872879469186
1398;23:18:00;395,32000585563816
1399;23:19:00;395,24496853686213
1400;23:20:00;395,2023942537792
1401;23:21:00;394,872222616334
1402;23:22:00;394,5360073265631
1403;23:23:00;394,4926098328007
1404;23:24:00;394,4338070183015
1405;23:25:00;394,1264916414287
1406;23:26:00;393,58537584592136
1407;23:27:00;393,4564554432768
1408;23:28:00;392,90127919126707
1409;23:29:00;391,29633417504596
1410;23:30:00;391,1830010453469
1411;23:31:00;390,9521699686216
1412;23:32:00;390,253796521979
1413;23:33:00;390,0312802618837
1414;23:34:00;389,5913612100959
1415;23:35:00;389,11719839660736
1416;23:36:00;388,7799621977475
1417;23:37:00;388,7556007838466
1418;23:38:00;388,43580484406897
1419;23:39:00;388,21978890827165
1420;23:40:00;386,64151671349197
1421;23:41:00;386,533089806793
1422;23:42:00;385,59836123056346
1423;23:43:00;385,4133605303583
